tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2024-12-23,V0DI,Samuel Vincent Ruggeri,Samuel Vincent Ruggeri,275,192,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,BV21,Charles Broom,Charles Broom,276,191,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,SX90,Fajing Sun,Fajing Sun,277,190,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,RH59,Santiago Rodriguez Taverna,Santiago Rodriguez Taverna,278,190,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,BU54,Geoffrey Blancaneaux,Geoffrey Blancaneaux,279,189,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,T0DM,Juan Bautista Torres,Juan Bautista Torres,280,189,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,D0AR,Mateus Alves,Mateus Alves,281,187,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,BU70,Remy Bertola,Remy Bertola,282,184,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,DG80,Enrico Dalla Valle,Enrico Dalla Valle,283,184,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,L0CX,Pablo Llamas Ruiz,Pablo Llamas Ruiz,284,183,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
