tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2023-06-12,AG37,F. Auger-Aliassime,Felix Auger Aliassime,11,2850,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,TD51,F. Tiafoe,Frances Tiafoe,12,2835,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,N771,C. Norrie,Cameron Norrie,13,2565,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,HB71,H. Hurkacz,Hubert Hurkacz,14,2435,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,CG80,B. Coric,Borna Coric,15,2430,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,PL56,T. Paul,Tommy Paul,16,2205,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,M0EJ,L. Musetti,Lorenzo Musetti,17,2095,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,DH58,A. de Minaur,Alex De Minaur,18,1905,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,CD85,P. Carreno Busta,Pablo Carreno Busta,19,1730,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,C0AU,F. Cerundolo,Francisco Cerundolo,20,1655,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,BK40,M. Berrettini,Matteo Berrettini,21,1582,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,BD06,R. Bautista Agut,Roberto Bautista Agut,22,1530,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,Z355,A. Zverev,Alexander Zverev,23,1450,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,SL28,J. Struff,Jan Lennard Struff,24,1437,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,KE17,N. Kyrgios,Nick Kyrgios,25,1375,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,D875,G. Dimitrov,Grigor Dimitrov,26,1365,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,N732,Y. Nishioka,Yoshihito Nishioka,27,1351,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,E687,D. Evans,Daniel Evans,28,1331,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,SU55,D. Shapovalov,Denis Shapovalov,29,1290,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,J551,N. Jarry,Nicolas Jarry,30,1276,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,K0AH,S. Korda,Sebastian Korda,31,1220,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,EA24,T. Etcheverry,Tomas Martin Etcheverry,32,1201,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,DH50,A. Davidovich Fokina,Alejandro Davidovich Fokina,33,1195,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,V812,B. van de Zandschulp,Botic Van De Zandschulp,34,1135,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,S0S1,B. Shelton,Ben Shelton,35,1069,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,HH26,U. Humbert,Ugo Humbert,36,1061,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,L0BV,J. Lehecka,Jiri Lehecka,37,1038,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,GJ37,T. Griekspoor,Tallon Griekspoor,38,1024,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,KI95,M. Kecmanovic,Miomir Kecmanovic,39,985,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,C0BC,M. Cressy,Maxime Cressy,40,975,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,SU87,L. Sonego,Lorenzo Sonego,41,970,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,RH24,E. Ruusuvuori,Emil Ruusuvuori,42,956,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,B0BI,S. Baez,Sebastian Baez,43,955,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,MC10,A. Murray,Andy Murray,44,905,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,L987,D. Lajovic,Dusan Lajovic,45,899,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,W09G,J. Wolf,J.j. Wolf,46,889,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,BK92,A. Bublik,Alexander Bublik,47,880,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,KC56,A. Karatsev,Aslan Karatsev,48,878,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,D0CO,J. Draper,Jack Draper,49,876,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,Z419,B. Zapata Miralles,Bernabe Zapata Miralles,50,856,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,CF59,R. Carballes Baena,Roberto Carballes Baena,51,850,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,ME82,A. Mannarino,Adrian Mannarino,52,847,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,H997,Y. Hanfmann,Yannick Hanfmann,53,845,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,N0AE,B. Nakashima,Brandon Nakashima,54,842,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,G628,R. Gasquet,Richard Gasquet,55,840,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,Z371,Z. Zhang,Zhizhen Zhang,56,836,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,GC88,M. Giron,Marcos Giron,57,820,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,BK24,G. Barrere,Gregoire Barrere,58,815,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,AE14,D. Altmaier,Daniel Altmaier,59,813,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,DB63,L. Djere,Laslo Djere,60,810,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,V836,J. Varillas,Juan Pablo Varillas,61,806,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,Y268,M. Ymer,Mikael Ymer,62,796,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,PH71,M. Purcell,Max Purcell,63,796,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,WB32,Y. Wu,Yibing Wu,64,794,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,C977,M. Cilic,Marin Cilic,65,790,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,F0F1,A. Fils,Arthur Fils,66,790,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,LB66,C. Lestienne,Constant Lestienne,67,786,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,MK66,M. McDonald,Mackenzie Mcdonald,68,765,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,V0DZ,L. Van Assche,Luca Van Assche,69,758,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,R772,A. Ramos-Vinolas,Albert Ramos Vinolas,70,747,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,CG04,P. Cachin,Pedro Cachin,71,737,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,A0FC,M. Arnaldi,Matteo Arnaldi,72,737,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,BT72,N. Borges,Nuno Borges,73,736,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,O483,C. O'Connell,Christopher O'connell,74,731,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,E865,C. Eubanks,Christopher Eubanks,75,730,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,BM95,B. Bonzi,Benjamin Bonzi,76,728,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,MW02,C. Moutet,Corentin Moutet,77,723,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,W367,S. Wawrinka,Stan Wawrinka,78,719,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,CF01,M. Cecchinato,Marco Cecchinato,79,707,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,MV14,A. Molcan,Alex Molcan,80,705,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,O513,S. Ofner,Sebastian Ofner,81,704,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,HH06,M. Huesler,Marc Andrea Huesler,82,704,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,GE33,D. Galan,Daniel Elahi Galan,83,692,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,HB64,Q. Halys,Quentin Halys,84,686,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,RC91,A. Rinderknech,Arthur Rinderknech,85,681,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,F724,M. Fucsovics,Marton Fucsovics,86,675,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,I305,I. Ivashka,Ilya Ivashka,87,672,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,KD46,T. Kokkinakis,Thanasi Kokkinakis,88,667,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,TB69,D. Thiem,Dominic Thiem,89,666,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,P09Z,A. Popyrin,Alexei Popyrin,90,662,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,V832,A. Vukic,Aleksandar Vukic,91,654,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,S0H2,A. Shevchenko,Alexander Shevchenko,92,647,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,CE77,F. Coria,Federico Coria,93,645,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,MJ08,T. Monteiro,Thiago Monteiro,94,637,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,KE73,D. Koepfer,Dominik Koepfer,95,636,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,MP20,A. Muller,Alexandre Muller,96,628,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,KB95,J. Kubler,Jason Kubler,97,627,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,KF17,S. Kwon,Soonwoo Kwon,98,614,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,SX50,R. Safiullin,Roman Safiullin,99,611,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,B0CD,J. Brooksby,Jenson Brooksby,100,610,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,I186,J. Isner,John Isner,101,595,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,A829,R. Albot,Radu Albot,102,594,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,TC61,J. Thompson,Jordan Thompson,103,593,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,DA81,T. Daniel,Taro Daniel,104,586,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,KB05,F. Krajinovic,Filip Krajinovic,105,581,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,SM37,D. Schwartzman,Diego Schwartzman,106,570,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,D994,J. Duckworth,James Duckworth,107,570,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,MU94,J. Munar,Jaume Munar,108,561,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,C0C8,J. Cerundolo,Juan Manuel Cerundolo,109,560,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,M0FH,T. Machac,Tomas Machac,110,559,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,GH92,B. Gojo,Borna Gojo,111,551,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,K09F,P. Kotov,Pavel Kotov,112,540,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,M0CI,F. Marozsan,Fabian Marozsan,113,535,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,R09X,J. Rodionov,Jurij Rodionov,114,533,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,D0CG,F. Diaz Acosta,Facundo Diaz Acosta,115,533,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,MP01,M. Mmoh,Michael Mmoh,116,527,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,S0LA,D. Stricker,Dominic Stricker,117,520,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,BF23,F. Bagnis,Facundo Bagnis,118,519,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,K0AZ,A. Kovacevic,Aleksandar Kovacevic,119,519,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,MO44,P. Martinez,Pedro Martinez,120,518,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,WB08,Y. Watanuki,Yosuke Watanuki,121,515,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,F510,F. Fognini,Fabio Fognini,122,513,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,P09O,Z. Piros,Zsombor Piros,123,503,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,GD64,C. Garin,Cristian Garin,124,498,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,GA36,E. Gomez,Emilio Gomez,125,492,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,GB88,D. Goffin,David Goffin,126,490,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,GF95,H. Grenier,Hugo Grenier,127,478,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,Z0A1,G. Zeppieri,Giulio Zeppieri,128,477,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,VA08,A. Vavassori,Andrea Vavassori,129,472,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,SX91,T. Seyboth Wild,Thiago Seyboth Wild,130,462,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,V0AM,O. Virtanen,Otto Virtanen,131,462,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,T0A1,T. Tirante,Thiago Agustin Tirante,132,452,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,H0BH,R. Hijikata,Rinky Hijikata,133,449,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,BU13,Z. Bergs,Zizou Bergs,134,446,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,S0GR,T. Skatov,Timofey Skatov,135,446,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,N409,R. Nadal,Rafael Nadal,136,445,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,G09O,H. Gaston,Hugo Gaston,137,445,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,P0CT,F. Passaro,Francesco Passaro,138,445,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,D0F6,G. Diallo,Gabriel Diallo,139,437,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,M0JZ,F. Misolic,Filip Misolic,140,432,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,O449,O. Otte,Oscar Otte,141,431,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,MW18,N. Moreno De Alboran,Nicolas Moreno De Alboran,142,421,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,BV24,R. Brancaccio,Raul Brancaccio,143,418,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,KC04,J. Kovalik,Jozef Kovalik,144,415,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,BO10,G. Brouwer,Gijs Brouwer,145,413,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,Y218,E. Ymer,Elias Ymer,146,413,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,GE28,I. Gakhov,Ivan Gakhov,147,408,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,TE30,A. Tabilo,Alejandro Tabilo,148,407,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
atp,2023-06-12,C0E9,F. Cobolli,Flavio Cobolli,149,401,https://www.atptour.com/en/rankings/singles?dateWeek=2023-06-12&rankRange=0-5000,2026-03-22T00:50:31Z
