tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2023-07-17,C0AU,F. Cerundolo,Francisco Cerundolo,20,1655,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,D875,G. Dimitrov,Grigor Dimitrov,21,1600,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,CD85,P. Carreno Busta,Pablo Carreno Busta,22,1550,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,SU55,D. Shapovalov,Denis Shapovalov,23,1515,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,SL28,J. Struff,Jan Lennard Struff,24,1500,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,BD06,R. Bautista Agut,Roberto Bautista Agut,25,1480,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,J551,N. Jarry,Nicolas Jarry,26,1396,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,BK92,A. Bublik,Alexander Bublik,27,1384,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,K0AH,S. Korda,Sebastian Korda,28,1365,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,E687,D. Evans,Daniel Evans,29,1321,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,N732,Y. Nishioka,Yoshihito Nishioka,30,1315,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,E865,C. Eubanks,Christopher Eubanks,31,1304,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,BK40,M. Berrettini,Matteo Berrettini,32,1262,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,L0BV,J. Lehecka,Jiri Lehecka,33,1243,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,EA24,T. Etcheverry,Tomas Martin Etcheverry,34,1231,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,DH50,A. Davidovich Fokina,Alejandro Davidovich Fokina,35,1185,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,GJ37,T. Griekspoor,Tallon Griekspoor,36,1184,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,KE17,N. Kyrgios,Nick Kyrgios,37,1175,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,ME82,A. Mannarino,Adrian Mannarino,38,1146,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,S0S1,B. Shelton,Ben Shelton,39,1095,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,HH26,U. Humbert,Ugo Humbert,40,1036,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,MC10,A. Murray,Andy Murray,41,1030,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,SU87,L. Sonego,Lorenzo Sonego,42,1025,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,SX50,R. Safiullin,Roman Safiullin,43,1023,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,KI95,M. Kecmanovic,Miomir Kecmanovic,44,1020,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,V812,B. van de Zandschulp,Botic Van De Zandschulp,45,1000,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,H997,Y. Hanfmann,Yannick Hanfmann,46,961,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,W09G,J. Wolf,J.j. Wolf,47,953,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,RH24,E. Ruusuvuori,Emil Ruusuvuori,48,926,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,G628,R. Gasquet,Richard Gasquet,49,920,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,BK24,G. Barrere,Gregoire Barrere,50,914,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,Y268,M. Ymer,Mikael Ymer,51,901,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,KC56,A. Karatsev,Aslan Karatsev,52,888,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,Z419,B. Zapata Miralles,Bernabe Zapata Miralles,53,871,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,F724,M. Fucsovics,Marton Fucsovics,54,867,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,DB63,L. Djere,Laslo Djere,55,865,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,GE33,D. Galan,Daniel Elahi Galan,56,863,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,N0AE,B. Nakashima,Brandon Nakashima,57,855,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,O513,S. Ofner,Sebastian Ofner,58,855,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,MK66,M. McDonald,Mackenzie Mcdonald,59,845,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,CF59,R. Carballes Baena,Roberto Carballes Baena,60,845,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,L987,D. Lajovic,Dusan Lajovic,61,839,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,GC88,M. Giron,Marcos Giron,62,830,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,B0BI,S. Baez,Sebastian Baez,63,815,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,AE14,D. Altmaier,Daniel Altmaier,64,813,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,HB64,Q. Halys,Quentin Halys,65,811,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,V836,J. Varillas,Juan Pablo Varillas,66,808,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,O483,C. O'Connell,Christopher O'connell,67,806,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,F0F1,A. Fils,Arthur Fils,68,800,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,TC61,J. Thompson,Jordan Thompson,69,798,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,Z371,Z. Zhang,Zhizhen Zhang,70,796,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,PH71,M. Purcell,Max Purcell,71,786,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,BT72,N. Borges,Nuno Borges,72,772,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,MW02,C. Moutet,Corentin Moutet,73,768,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,W367,S. Wawrinka,Stan Wawrinka,74,764,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,A0FC,M. Arnaldi,Matteo Arnaldi,75,762,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,MP20,A. Muller,Alexandre Muller,76,748,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,V0DZ,L. Van Assche,Luca Van Assche,77,748,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,WB32,Y. Wu,Yibing Wu,78,743,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,R772,A. Ramos-Vinolas,Albert Ramos Vinolas,79,742,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,D0CO,J. Draper,Jack Draper,80,741,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,MV14,A. Molcan,Alex Molcan,81,731,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,RC91,A. Rinderknech,Arthur Rinderknech,82,721,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,V832,A. Vukic,Aleksandar Vukic,83,716,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,HH06,M. Huesler,Marc Andrea Huesler,84,705,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,KB95,J. Kubler,Jason Kubler,85,697,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,LB66,C. Lestienne,Constant Lestienne,86,691,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,KE73,D. Koepfer,Dominik Koepfer,87,691,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,KD46,T. Kokkinakis,Thanasi Kokkinakis,88,667,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,K09F,P. Kotov,Pavel Kotov,89,667,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,CG04,P. Cachin,Pedro Cachin,90,662,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,P09Z,A. Popyrin,Alexei Popyrin,91,655,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,I305,I. Ivashka,Ilya Ivashka,92,652,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,M0CI,F. Marozsan,Fabian Marozsan,93,646,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,TB69,D. Thiem,Dominic Thiem,94,631,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,CF01,M. Cecchinato,Marco Cecchinato,95,628,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,S0H2,A. Shevchenko,Alexander Shevchenko,96,622,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,D0CG,F. Diaz Acosta,Facundo Diaz Acosta,97,616,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,SM37,D. Schwartzman,Diego Schwartzman,98,615,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,A829,R. Albot,Radu Albot,99,615,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,C0C8,J. Cerundolo,Juan Manuel Cerundolo,100,615,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,KF17,S. Kwon,Soonwoo Kwon,101,614,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,C977,M. Cilic,Marin Cilic,102,610,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,B0CD,J. Brooksby,Jenson Brooksby,103,610,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,WB08,Y. Watanuki,Yosuke Watanuki,104,608,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,C0BC,M. Cressy,Maxime Cressy,105,605,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,S0LA,D. Stricker,Dominic Stricker,106,605,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,BM95,B. Bonzi,Benjamin Bonzi,107,603,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,M0FH,T. Machac,Tomas Machac,108,601,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,P09O,Z. Piros,Zsombor Piros,109,596,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,MU94,J. Munar,Jaume Munar,110,595,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,GB88,D. Goffin,David Goffin,111,583,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,DA81,T. Daniel,Taro Daniel,112,580,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,CE77,F. Coria,Federico Coria,113,566,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,GH92,B. Gojo,Borna Gojo,114,560,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,MP01,M. Mmoh,Michael Mmoh,115,558,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,H0BH,R. Hijikata,Rinky Hijikata,116,556,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,Z0A1,G. Zeppieri,Giulio Zeppieri,117,544,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,R09X,J. Rodionov,Jurij Rodionov,118,535,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,GD64,C. Garin,Cristian Garin,119,534,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,G09O,H. Gaston,Hugo Gaston,120,533,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,SX91,T. Seyboth Wild,Thiago Seyboth Wild,121,530,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,MJ08,T. Monteiro,Thiago Monteiro,122,529,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,K0AZ,A. Kovacevic,Aleksandar Kovacevic,123,526,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,TE30,A. Tabilo,Alejandro Tabilo,124,522,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,BS86,T. Barrios Vera,Tomas Barrios Vera,125,519,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,I186,J. Isner,John Isner,126,515,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,MO44,P. Martinez,Pedro Martinez,127,512,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,F510,F. Fognini,Fabio Fognini,128,507,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,D994,J. Duckworth,James Duckworth,129,505,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,BI23,L. Broady,Liam Broady,130,500,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,PD31,B. Paire,Benoit Paire,131,498,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,V0AM,O. Virtanen,Otto Virtanen,132,489,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,VA08,A. Vavassori,Andrea Vavassori,133,482,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,S0GR,T. Skatov,Timofey Skatov,134,473,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,GF95,H. Grenier,Hugo Grenier,135,462,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,BF23,F. Bagnis,Facundo Bagnis,136,462,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,T0A1,T. Tirante,Thiago Agustin Tirante,137,457,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,GA36,E. Gomez,Emilio Gomez,138,457,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,M0JZ,F. Misolic,Filip Misolic,139,452,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,N409,R. Nadal,Rafael Nadal,140,445,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,D0F6,G. Diallo,Gabriel Diallo,141,443,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,C0H0,A. Cazaux,Arthur Cazaux,142,442,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,AA27,F. Agamenone,Franco Agamenone,143,437,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,BV24,R. Brancaccio,Raul Brancaccio,144,419,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,BO10,G. Brouwer,Gijs Brouwer,145,418,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,MW18,N. Moreno De Alboran,Nicolas Moreno De Alboran,146,416,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,N0BG,L. Nardi,Luca Nardi,147,414,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,C0E9,F. Cobolli,Flavio Cobolli,148,408,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
atp,2023-07-17,CH12,J. Choinski,Jan Choinski,149,408,https://www.atptour.com/en/rankings/singles?dateWeek=2023-07-17&rankRange=0-5000,2026-03-22T00:50:35Z
