tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2024-12-30,S0AG,J. Sinner,Jannik Sinner,1,11830,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,Z355,A. Zverev,Alexander Zverev,2,7915,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,A0E2,C. Alcaraz,Carlos Alcaraz,3,7010,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,FB98,T. Fritz,Taylor Fritz,4,5100,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,MM58,D. Medvedev,Daniil Medvedev,5,5030,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,RH16,C. Ruud,Casper Ruud,6,4255,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,D643,N. Djokovic,Novak Djokovic,7,3910,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,RE44,A. Rublev,Andrey Rublev,8,3760,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,DH58,A. de Minaur,Alex De Minaur,9,3745,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,D875,G. Dimitrov,Grigor Dimitrov,10,3350,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,TE51,S. Tsitsipas,Stefanos Tsitsipas,11,3165,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,PL56,T. Paul,Tommy Paul,12,3145,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,R0DG,H. Rune,Holger Rune,13,3025,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,HH26,U. Humbert,Ugo Humbert,14,2765,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,D0CO,J. Draper,Jack Draper,15,2685,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,HB71,H. Hurkacz,Hubert Hurkacz,16,2640,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,M0EJ,L. Musetti,Lorenzo Musetti,17,2600,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,TD51,F. Tiafoe,Frances Tiafoe,18,2585,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,KE29,K. Khachanov,Karen Khachanov,19,2410,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,F0F1,A. Fils,Arthur Fils,20,2355,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,S0S1,B. Shelton,Ben Shelton,21,2330,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,K0AH,S. Korda,Sebastian Korda,22,1985,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
atp,2024-12-30,TE30,A. Tabilo,Alejandro Tabilo,23,1943,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-30&rankRange=0-5000,2026-03-22T00:51:18Z
