tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2026-01-05,K0AH,S. Korda,Sebastian Korda,46,1090,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,D875,G. Dimitrov,Grigor Dimitrov,47,1080,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,U182,C. Ugo Carabelli,Camilo Ugo Carabelli,48,1028,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,B0CD,J. Brooksby,Jenson Brooksby,49,1017,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,P09Z,A. Popyrin,Alexei Popyrin,50,1000,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,KI95,M. Kecmanovic,Miomir Kecmanovic,51,1000,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,MP20,A. Muller,Alexandre Muller,52,980,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,M0CI,F. Marozsan,Fabian Marozsan,53,975,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,F724,M. Fucsovics,Marton Fucsovics,54,949,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,BK40,M. Berrettini,Matteo Berrettini,55,945,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,R0EB,V. Royer,Valentin Royer,56,924,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,EA24,T. Etcheverry,Tomas Martin Etcheverry,57,895,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,K0AZ,A. Kovacevic,Aleksandar Kovacevic,58,877,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,MQ75,K. Majchrzak,Kamil Majchrzak,59,861,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,O522,R. Opelka,Reilly Opelka,60,861,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,A0FC,M. Arnaldi,Matteo Arnaldi,61,858,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,A0GC,T. Atmane,Terence Atmane,62,855,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,C0H0,A. Cazaux,Arthur Cazaux,63,848,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,GC88,M. Giron,Marcos Giron,64,845,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,D923,D. Dzumhur,Damir Dzumhur,65,837,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,C0DF,F. Comesana,Francisco Comesana,66,829,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,M0GZ,G. Mpetshi Perricard,Giovanni Mpetshi Perricard,67,825,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,ME82,A. Mannarino,Adrian Mannarino,68,817,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,MC65,G. Monfils,Gael Monfils,69,800,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,C977,M. Cilic,Marin Cilic,70,765,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,D0C1,J. de Jong,Jesper De Jong,71,763,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,N0BS,M. Navone,Mariano Navone,72,760,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,B0GG,M. Bellucci,Mattia Bellucci,73,758,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,F0BY,J. Fearnley,Jacob Fearnley,74,752,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,V812,B. van de Zandschulp,Botic Van De Zandschulp,75,746,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,Q02L,E. Quinn,Ethan Quinn,76,733,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,W09E,A. Walton,Adam Walton,77,732,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,GD64,C. Garin,Cristian Garin,78,726,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,M0JZ,F. Misolic,Filip Misolic,79,724,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,M0JF,H. Medjedovic,Hamad Medjedovic,80,718,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,TE30,A. Tabilo,Alejandro Tabilo,81,717,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,SL28,J. Struff,Jan Lennard Struff,82,711,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,HB71,H. Hurkacz,Hubert Hurkacz,83,710,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,C0JP,R. Collignon,Raphael Collignon,84,704,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,C0C8,J. Cerundolo,Juan Manuel Cerundolo,85,700,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,D994,J. Duckworth,James Duckworth,86,694,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,V832,A. Vukic,Aleksandar Vukic,87,693,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,N0AM,E. Nava,Emilio Nava,88,677,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,S0JA,E. Spizzirri,Eliot Spizzirri,89,672,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,BD06,R. Bautista Agut,Roberto Bautista Agut,90,670,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,HB64,Q. Halys,Quentin Halys,91,669,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,CD85,P. Carreno Busta,Pablo Carreno Busta,92,656,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,S0GD,D. Svrcina,Dalibor Svrcina,93,655,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,G09O,H. Gaston,Hugo Gaston,94,653,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,DB63,L. Djere,Laslo Djere,95,652,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,MO44,P. Martinez,Pedro Martinez,96,643,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,S0N0,T. Schoolkate,Tristan Schoolkate,97,641,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,TE16,C. Taberner,Carlos Taberner,98,630,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,BM95,B. Bonzi,Benjamin Bonzi,99,629,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,B0ID,I. Buse,Ignacio Buse,100,627,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,KI82,V. Kopriva,Vit Kopriva,101,620,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,H997,Y. Hanfmann,Yannick Hanfmann,102,618,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,T0A1,T. Tirante,Thiago Agustin Tirante,103,605,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,B0FV,R. Burruchaga,Roman Andres Burruchaga,104,604,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,N0BG,L. Nardi,Luca Nardi,105,599,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,S0H2,A. Shevchenko,Alexander Shevchenko,106,597,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,BG23,N. Basilashvili,Nikoloz Basilashvili,107,573,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,BS86,T. Barrios Vera,Tomas Barrios Vera,108,557,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,H09P,B. Holt,Brandon Holt,109,553,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,M0HU,S. Mochizuki,Shintaro Mochizuki,110,547,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,H0BH,R. Hijikata,Rinky Hijikata,111,546,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,MK66,M. McDonald,Mackenzie Mcdonald,112,546,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,TC61,J. Thompson,Jordan Thompson,113,536,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,O483,C. O'Connell,Christopher O'connell,114,536,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,B0PG,A. Blockx,Alexander Blockx,115,535,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,N732,Y. Nishioka,Yoshihito Nishioka,116,528,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,GB88,D. Goffin,David Goffin,117,525,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,K0A3,P. Kypson,Patrick Kypson,118,520,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,M0K4,E. Moller,Elmer Moller,119,517,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,Y09V,Y. Bu,Yunchaokete Bu,120,499,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,T0AP,C. Tseng,Chun Hsin Tseng,121,498,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,CG80,B. Coric,Borna Coric,122,498,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,CH12,J. Choinski,Jan Choinski,123,498,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,V0AM,O. Virtanen,Otto Virtanen,124,488,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,L987,D. Lajovic,Dusan Lajovic,125,487,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,P0HW,D. Prizmic,Dino Prizmic,126,487,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,HD68,B. Harris,Billy Harris,127,482,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,CF59,R. Carballes Baena,Roberto Carballes Baena,128,469,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,G0FW,V. Gaubas,Vilius Gaubas,129,469,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,TA29,M. Trungelliti,Marco Trungelliti,130,468,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,O513,S. Ofner,Sebastian Ofner,131,463,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,D0DP,L. Draxl,Liam Draxl,132,461,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,J551,N. Jarry,Nicolas Jarry,133,451,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,EA13,M. Echargui,Moez Echargui,134,450,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,B0U4,N. Budkov Kjaer,Nicolai Budkov Kjaer,135,448,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,J0AZ,K. Jacquet,Kyrian Jacquet,136,442,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,M0IF,F. Maestrelli,Francesco Maestrelli,137,439,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,DA31,H. Dellien,Hugo Dellien,138,438,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,PH64,A. Pellegrino,Andrea Pellegrino,139,438,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,P0CT,F. Passaro,Francesco Passaro,140,436,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,KI63,L. Klein,Lukas Klein,141,436,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,S0K7,Z. Svajda,Zachary Svajda,142,431,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,V0DP,A. Vallejo,Adolfo Daniel Vallejo,143,428,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,BV16,U. Blanchet,Ugo Blanchet,144,427,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,S0ZE,C. Smith,Colton Smith,145,424,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,L0IL,M. Landaluce,Martin Landaluce,146,420,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,SY67,S. Shimabukuro,Sho Shimabukuro,147,414,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,G0GD,M. Gigante,Matteo Gigante,148,407,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,L0GH,M. Lajal,Mark Lajal,149,407,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
atp,2026-01-05,W0BH,C. Wong,Coleman Wong,150,406,https://www.atptour.com/en/rankings/singles?dateWeek=2026-01-05&rankRange=1-500,2026-03-22T05:27:46Z
