tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2026-02-02,RE44,A. Rublev,Andrey Rublev,14,2600,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,DH50,A. Davidovich Fokina,Alejandro Davidovich Fokina,15,2535,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,M0NI,J. Mensik,Jakub Mensik,16,2445,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,R0DG,H. Rune,Holger Rune,17,2380,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,KE29,K. Khachanov,Karen Khachanov,18,2320,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,C0AU,F. Cerundolo,Francisco Cerundolo,19,2135,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,C0E9,F. Cobolli,Flavio Cobolli,20,1955,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,L0BV,J. Lehecka,Jiri Lehecka,21,1900,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,PL56,T. Paul,Tommy Paul,22,1850,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,D0FJ,L. Darderi,Luciano Darderi,23,1789,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,T0HA,L. Tien,Learner Tien,24,1710,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,SU55,D. Shapovalov,Denis Shapovalov,25,1650,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,N771,C. Norrie,Cameron Norrie,26,1643,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,VA25,V. Vacherot,Valentin Vacherot,27,1611,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,M0FH,T. Machac,Tomas Machac,28,1610,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,GJ37,T. Griekspoor,Tallon Griekspoor,29,1565,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,TD51,F. Tiafoe,Frances Tiafoe,30,1550,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,RC91,A. Rinderknech,Arthur Rinderknech,31,1542,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,N0AE,B. Nakashima,Brandon Nakashima,32,1535,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,TE51,S. Tsitsipas,Stefanos Tsitsipas,33,1495,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,F0FV,J. Fonseca,Joao Fonseca,34,1440,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,B0BI,S. Baez,Sebastian Baez,35,1430,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,MW02,C. Moutet,Corentin Moutet,36,1383,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,MU94,J. Munar,Jaume Munar,37,1375,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,HH26,U. Humbert,Ugo Humbert,38,1320,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,D0F6,G. Diallo,Gabriel Diallo,39,1175,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,BU13,Z. Bergs,Zizou Bergs,40,1170,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,M0QI,A. Michelsen,Alex Michelsen,41,1160,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,F0F1,A. Fils,Arthur Fils,42,1110,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,D875,G. Dimitrov,Grigor Dimitrov,43,1105,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,AE14,D. Altmaier,Daniel Altmaier,44,1083,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,BT72,N. Borges,Nuno Borges,45,1070,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,M0CI,F. Marozsan,Fabian Marozsan,46,1065,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,B0CD,J. Brooksby,Jenson Brooksby,47,1042,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,U182,C. Ugo Carabelli,Camilo Ugo Carabelli,48,1028,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,MP20,A. Muller,Alexandre Muller,49,1020,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,F724,M. Fucsovics,Marton Fucsovics,50,1009,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,P09Z,A. Popyrin,Alexei Popyrin,51,1000,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,HB71,H. Hurkacz,Hubert Hurkacz,52,965,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,K0AH,S. Korda,Sebastian Korda,53,960,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,EA24,T. Etcheverry,Tomas Martin Etcheverry,54,945,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,MQ75,K. Majchrzak,Kamil Majchrzak,55,928,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,R0EB,V. Royer,Valentin Royer,56,920,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,M0GZ,G. Mpetshi Perricard,Giovanni Mpetshi Perricard,57,905,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,BK40,M. Berrettini,Matteo Berrettini,58,895,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,GC88,M. Giron,Marcos Giron,59,895,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,SU87,L. Sonego,Lorenzo Sonego,60,890,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,C977,M. Cilic,Marin Cilic,61,890,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,D923,D. Dzumhur,Damir Dzumhur,62,877,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,O522,R. Opelka,Reilly Opelka,63,873,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,C0DF,F. Comesana,Francisco Comesana,64,869,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,A0FC,M. Arnaldi,Matteo Arnaldi,65,858,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,A0GC,T. Atmane,Terence Atmane,66,849,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,V812,B. van de Zandschulp,Botic Van De Zandschulp,67,849,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,Q02L,E. Quinn,Ethan Quinn,68,820,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,KI95,M. Kecmanovic,Miomir Kecmanovic,69,820,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,ME82,A. Mannarino,Adrian Mannarino,70,810,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,S0JA,E. Spizzirri,Eliot Spizzirri,71,781,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,C0JP,R. Collignon,Raphael Collignon,72,777,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,TE30,A. Tabilo,Alejandro Tabilo,73,774,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,B0GG,M. Bellucci,Mattia Bellucci,74,768,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,N0BS,M. Navone,Mariano Navone,75,760,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,C0H0,A. Cazaux,Arthur Cazaux,76,755,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,MO44,P. Martinez,Pedro Martinez,77,728,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,M0JZ,F. Misolic,Filip Misolic,78,728,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,HB64,Q. Halys,Quentin Halys,79,725,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,M0JF,H. Medjedovic,Hamad Medjedovic,80,717,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,W09E,A. Walton,Adam Walton,81,712,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,N0AM,E. Nava,Emilio Nava,82,710,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,K0AZ,A. Kovacevic,Aleksandar Kovacevic,83,709,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,SL28,J. Struff,Jan Lennard Struff,84,706,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,C0C8,J. Cerundolo,Juan Manuel Cerundolo,85,698,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,D994,J. Duckworth,James Duckworth,86,694,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,S0H2,A. Shevchenko,Alexander Shevchenko,87,690,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,D0C1,J. de Jong,Jesper De Jong,88,673,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,BD06,R. Bautista Agut,Roberto Bautista Agut,89,670,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,F0BY,J. Fearnley,Jacob Fearnley,90,668,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,V832,A. Vukic,Aleksandar Vukic,91,656,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,GD64,C. Garin,Cristian Garin,92,656,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,H997,Y. Hanfmann,Yannick Hanfmann,93,653,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,DB63,L. Djere,Laslo Djere,94,651,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,T0A1,T. Tirante,Thiago Agustin Tirante,95,647,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,S0GD,D. Svrcina,Dalibor Svrcina,96,643,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,KI82,V. Kopriva,Vit Kopriva,97,632,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,B0ID,I. Buse,Ignacio Buse,98,623,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,G09O,H. Gaston,Hugo Gaston,99,616,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,CD85,P. Carreno Busta,Pablo Carreno Busta,100,616,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,TE16,C. Taberner,Carlos Taberner,101,608,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,J0AZ,K. Jacquet,Kyrian Jacquet,102,589,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,H0BH,R. Hijikata,Rinky Hijikata,103,584,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,V0DP,A. Vallejo,Adolfo Daniel Vallejo,104,580,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,B0PG,A. Blockx,Alexander Blockx,105,579,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,N0BG,L. Nardi,Luca Nardi,106,571,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,K0A3,P. Kypson,Patrick Kypson,107,552,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,M0HU,S. Mochizuki,Shintaro Mochizuki,108,551,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,S0K7,Z. Svajda,Zachary Svajda,109,551,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,TC61,J. Thompson,Jordan Thompson,110,548,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,MK66,M. McDonald,Mackenzie Mcdonald,111,547,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,BS86,T. Barrios Vera,Tomas Barrios Vera,112,546,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,W367,S. Wawrinka,Stan Wawrinka,113,537,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,S0N0,T. Schoolkate,Tristan Schoolkate,114,534,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,GB88,D. Goffin,David Goffin,115,515,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,V0AM,O. Virtanen,Otto Virtanen,116,513,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,M0IF,F. Maestrelli,Francesco Maestrelli,117,512,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,B0FV,R. Burruchaga,Roman Andres Burruchaga,118,512,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,O483,C. O'Connell,Christopher O'connell,119,511,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,M0K4,E. Moller,Elmer Moller,120,509,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,P0HW,D. Prizmic,Dino Prizmic,121,507,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,T0AP,C. Tseng,Chun Hsin Tseng,122,504,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,L987,D. Lajovic,Dusan Lajovic,123,503,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,J0DZ,R. Jodar,Rafael Jodar,124,498,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,CH12,J. Choinski,Jan Choinski,125,498,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,G0FW,V. Gaubas,Vilius Gaubas,126,495,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,V0DZ,L. Van Assche,Luca Van Assche,127,493,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,BM95,B. Bonzi,Benjamin Bonzi,128,492,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,HD68,B. Harris,Billy Harris,129,491,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,CG80,B. Coric,Borna Coric,130,488,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,N732,Y. Nishioka,Yoshihito Nishioka,131,486,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,H09P,B. Holt,Brandon Holt,132,478,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,B0U4,N. Budkov Kjaer,Nicolai Budkov Kjaer,133,476,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,TA29,M. Trungelliti,Marco Trungelliti,134,472,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,O513,S. Ofner,Sebastian Ofner,135,471,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,W0BH,C. Wong,Coleman Wong,136,466,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,BG23,N. Basilashvili,Nikoloz Basilashvili,137,464,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,R0E0,C. Rodesch,Chris Rodesch,138,456,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,Y09V,Y. Bu,Yunchaokete Bu,139,449,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,J551,N. Jarry,Nicolas Jarry,140,441,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,SY67,S. Shimabukuro,Sho Shimabukuro,141,441,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,EA13,M. Echargui,Moez Echargui,142,434,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,PH64,A. Pellegrino,Andrea Pellegrino,143,431,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,WB32,Y. Wu,Yibing Wu,144,427,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,F0F2,J. Faria,Jaime Faria,145,425,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,D0DP,L. Draxl,Liam Draxl,146,422,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,KI63,L. Klein,Lukas Klein,147,420,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,Z0BZ,M. Zheng,Michael Zheng,148,414,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
atp,2026-02-02,DA31,H. Dellien,Hugo Dellien,149,403,https://www.atptour.com/en/rankings/singles?dateWeek=2026-02-02&rankRange=0-5000,2026-03-22T00:43:22Z
