tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-12-08,319939,Jelena Ostapenko,Jelena Ostapenko,23,1800,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,328120,Qinwen Zheng,Qinwen Zheng,24,1728,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320124,Paula Badosa,Paula Badosa,25,1676,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,326482,Marta Kostyuk,Marta Kostyuk,26,1659,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,324261,Dayana Yastremska,Dayana Yastremska,27,1604,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320942,Sofia Kenin,Sofia Kenin,28,1589,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,328366,Emma Raducanu,Emma Raducanu,29,1563,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,319526,Veronika Kudermetova,Veronika Kudermetova,30,1558,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,326678,Mccartney Kessler,Mccartney Kessler,31,1558,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,330544,Maya Joint,Maya Joint,32,1539,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,323942,Anna Kalinskaya,Anna Kalinskaya,33,1461,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,323027,Marketa Vondrousova,Marketa Vondrousova,34,1445,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,332285,Iva Jovic,Iva Jovic,35,1423,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,328884,Lois Boisson,Lois Boisson,36,1351,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,322082,Daria Kasatkina,Daria Kasatkina,37,1334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,326096,Ann Li,Ann Li,38,1334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320319,Jaqueline  Cristian,Jaqueline  Cristian,39,1324,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,325826,Eva Lys,Eva Lys,40,1291,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,328139,Jessica Bouzas Maneiro,Jessica Bouzas Maneiro,41,1262,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320983,Marie Bouzkova,Marie Bouzkova,42,1260,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,312469,Sorana Cirstea,Sorana Cirstea,43,1243,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,329409,Ashlyn Krueger,Ashlyn Krueger,44,1229,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,310440,Tatjana Maria,Tatjana Maria,45,1229,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,310926,Laura Siegemund,Laura Siegemund,46,1214,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,47,1184,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320301,Katerina Siniakova,Katerina Siniakova,48,1172,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,324789,Emiliana Arango,Emiliana Arango,49,1161,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,325601,Anastasia Potapova,Anastasia Potapova,50,1131,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,318312,Maria Sakkari,Maria Sakkari,51,1116,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,330332,Alexandra Eala,Alexandra Eala,52,1116,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,328818,Janice Tjen,Janice Tjen,53,1105,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,321158,Cristina Bucsa,Cristina Bucsa,54,1098,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,315130,Magda Linette,Magda Linette,55,1089,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,326376,Xinyu Wang,Xinyu Wang,56,1056,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,57,1052,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320277,Magdalena Frech,Magdalena Frech,58,1051,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,328142,Elsa Jacquemot,Elsa Jacquemot,59,1044,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,330808,Tereza Valentova,Tereza Valentova,60,1039,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,327101,Hailey Baptiste,Hailey Baptiste,61,1023,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,324267,Anna Blinkova,Anna Blinkova,62,1018,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,327573,Peyton Stearns,Peyton Stearns,63,1013,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,316925,Danielle Collins,Danielle Collins,64,996,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,318314,Barbora Krejcikova,Barbora Krejcikova,65,989,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,329081,Solana Sierra,Solana Sierra,66,978,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,324934,Olga Danilovic,Olga Danilovic,67,957,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,316296,Viktorija Golubic,Viktorija Golubic,68,953,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,329918,Sonay Kartal,Sonay Kartal,69,937,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,318516,Donna Vekic,Donna Vekic,70,935,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,317683,Yulia Putintseva,Yulia Putintseva,71,924,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320228,Rebecca Sramkova,Rebecca Sramkova,72,914,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,329505,Antonia Ruzic,Antonia Ruzic,73,913,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,324479,Francesca Jones,Francesca Jones,74,912,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,322942,Anna Bondar,Anna Bondar,75,900,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,316847,Ons Jabeur,Ons Jabeur,76,893,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,325836,Varvara Gracheva,Varvara Gracheva,77,887,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,325898,Camila Osorio,Camila Osorio,78,860,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320716,Renata Zarazua,Renata Zarazua,79,851,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,315232,Ajla Tomljanovic,Ajla Tomljanovic,80,844,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,327909,Elisabetta Cocciaretto,Elisabetta Cocciaretto,81,837,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,330799,Petra Marcinko,Petra Marcinko,82,837,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,325725,Caty Mcnally,Caty Mcnally,83,836,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,330548,Ella Seidel,Ella Seidel,84,833,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,326007,Alycia Parks,Alycia Parks,85,831,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,325771,Simona Waltert,Simona Waltert,86,830,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,311779,Shuai Zhang,Shuai Zhang,87,829,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320408,Elena-Gabriela Ruse,Elena-Gabriela Ruse,88,825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,324898,Suzan Lamens,Suzan Lamens,89,825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,324576,Lulu Sun,Lulu Sun,90,825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,325956,Panna Udvardy,Panna Udvardy,91,819,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,330375,Sara Bejlek,Sara Bejlek,92,816,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,327391,Katie Volynets,Katie Volynets,93,810,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,327241,Moyuka Uchijima,Moyuka Uchijima,94,808,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320316,Julia Grabher,Julia Grabher,95,808,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,327182,Oleksandra Oliynykova,Oleksandra Oliynykova,96,804,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,325936,Kamilla Rakhimova,Kamilla Rakhimova,97,802,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320728,Kimberly Birrell,Kimberly Birrell,98,802,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,321106,Dalma Galfi,Dalma Galfi,99,795,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,329199,Oksana Selekhmeteva,Oksana Selekhmeteva,100,784,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,329457,Darja Semenistaja,Darja Semenistaja,101,779,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,324702,Kaja Juvan,Kaja Juvan,102,770,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,320313,Leolia Jeanjean,Leolia Jeanjean,103,760,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,328897,Polina Kudermetova,Polina Kudermetova,104,759,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,327655,Veronika Erjavec,Veronika Erjavec,105,754,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,319125,Katie Boulter,Katie Boulter,106,744,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,327367,Anastasia Zakharova,Anastasia Zakharova,107,744,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,322280,Lucia Bronzetti,Lucia Bronzetti,108,739,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,318711,Mayar Sherif,Mayar Sherif,109,715,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,327061,Sinja Kraus,Sinja Kraus,110,709,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
wta,2025-12-08,322052,Caroline Dolehide,Caroline Dolehide,111,696,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-12-08&name=&nationality=,2026-03-22T00:47:41Z
