tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-05-05,327620,Elina Avanesyan,Elina Avanesyan,38,1405,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,319001,Belinda Bencic,Belinda Bencic,39,1399,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,319125,Katie Boulter,Katie Boulter,40,1391,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,320228,Rebecca Sramkova,Rebecca Sramkova,41,1383,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,327573,Peyton Stearns,Peyton Stearns,42,1376,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,326376,Xinyu Wang,Xinyu Wang,43,1273,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,326678,Mccartney Kessler,Mccartney Kessler,44,1264,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,324261,Dayana Yastremska,Dayana Yastremska,45,1214,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,324576,Lulu Sun,Lulu Sun,46,1173,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,327241,Moyuka Uchijima,Moyuka Uchijima,47,1150,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,319998,Naomi Osaka,Naomi Osaka,48,1148,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,328366,Emma Raducanu,Emma Raducanu,49,1139,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,319526,Veronika Kudermetova,Veronika Kudermetova,50,1132,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,326007,Alycia Parks,Alycia Parks,51,1094,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,52,1088,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,320983,Marie Bouzkova,Marie Bouzkova,53,1068,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,312001,Victoria Azarenka,Victoria Azarenka,54,1064,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,325898,Camila Osorio,Camila Osorio,55,1064,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,329918,Sonay Kartal,Sonay Kartal,56,1041,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,328897,Polina Kudermetova,Polina Kudermetova,57,1022,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,322280,Lucia Bronzetti,Lucia Bronzetti,58,1018,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,326096,Ann Li,Ann Li,59,1010,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,320728,Kimberly Birrell,Kimberly Birrell,60,986,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,317584,Viktoriya Tomova,Viktoriya Tomova,61,981,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,320301,Katerina Siniakova,Katerina Siniakova,62,975,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,325826,Eva Lys,Eva Lys,63,968,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,318711,Mayar Sherif,Mayar Sherif,64,966,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,325836,Varvara Gracheva,Varvara Gracheva,65,925,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,327391,Katie Volynets,Katie Volynets,66,919,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,324267,Anna Blinkova,Anna Blinkova,67,917,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,323027,Marketa Vondrousova,Marketa Vondrousova,68,916,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,320716,Renata Zarazua,Renata Zarazua,69,913,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,330332,Alexandra Eala,Alexandra Eala,70,897,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,324898,Suzan Lamens,Suzan Lamens,71,888,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,328139,Jessica Bouzas Maneiro,Jessica Bouzas Maneiro,72,883,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,322052,Caroline Dolehide,Caroline Dolehide,73,883,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,320319,Jaqueline  Cristian,Jaqueline  Cristian,74,878,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,320567,Anhelina Kalinina,Anhelina Kalinina,75,878,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,326907,Zeynep Sonmez,Zeynep Sonmez,76,868,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,317708,Bernarda Pera,Bernarda Pera,77,848,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,330544,Maya Joint,Maya Joint,78,836,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,315232,Ajla Tomljanovic,Ajla Tomljanovic,79,832,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,325338,Yuliia Starodubtseva,Yuliia Starodubtseva,80,822,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,318312,Maria Sakkari,Maria Sakkari,81,821,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,327909,Elisabetta Cocciaretto,Elisabetta Cocciaretto,82,821,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,313169,Irina-Camelia Begu,Irina-Camelia Begu,83,817,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,310440,Tatjana Maria,Tatjana Maria,84,817,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,325936,Kamilla Rakhimova,Kamilla Rakhimova,85,814,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,321454,Greet Minnen,Greet Minnen,86,812,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,316296,Viktorija Golubic,Viktorija Golubic,87,807,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,320408,Elena-Gabriela Ruse,Elena-Gabriela Ruse,88,798,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,322942,Anna Bondar,Anna Bondar,89,788,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,327101,Hailey Baptiste,Hailey Baptiste,90,785,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,330442,Anca Todoni,Anca Todoni,91,776,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,326653,Olivia Gadecki,Olivia Gadecki,92,774,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,324325,Yue Yuan,Yue Yuan,93,766,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,320926,Jil Teichmann,Jil Teichmann,94,750,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,321106,Dalma Galfi,Dalma Galfi,95,744,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,321158,Cristina Bucsa,Cristina Bucsa,96,743,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,324789,Emiliana Arango,Emiliana Arango,97,742,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,330151,Erika Andreeva,Erika Andreeva,98,740,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,317790,Aliaksandra Sasnovich,Aliaksandra Sasnovich,99,735,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,329009,Aoi Ito,Aoi Ito,100,734,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,310926,Laura Siegemund,Laura Siegemund,101,720,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,327077,Diane Parry,Diane Parry,102,717,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,313349,Arantxa Rus,Arantxa Rus,103,710,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,320313,Leolia Jeanjean,Leolia Jeanjean,104,708,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,326929,Mananchaya Sawangkaew,Mananchaya Sawangkaew,105,706,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,318609,Taylor Townsend,Taylor Townsend,106,703,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,317510,Yafan Wang,Yafan Wang,107,693,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,313485,Rebecca Marino,Rebecca Marino,108,688,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,318872,Sara Sorribes Tormo,Sara Sorribes Tormo,109,682,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,327367,Anastasia Zakharova,Anastasia Zakharova,110,678,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
wta,2025-05-05,329081,Solana Sierra,Solana Sierra,111,673,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-05-05&name=&nationality=,2026-03-22T00:45:22Z
