tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2022-05-16,317964,Elise Mertens,Elise Mertens,33,1446,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,314206,Petra Kvitova,Petra Kvitova,34,1435,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,323027,Marketa Vondrousova,Marketa Vondrousova,35,1421,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,320567,Anhelina Kalinina,Anhelina Kalinina,36,1387,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,317683,Yulia Putintseva,Yulia Putintseva,37,1365,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,319998,Naomi Osaka,Naomi Osaka,38,1295,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,318872,Sara Sorribes Tormo,Sara Sorribes Tormo,39,1286,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,312121,Alizé Cornet,Alizé Cornet,40,1266,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,311779,Shuai Zhang,Shuai Zhang,41,1240,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,312850,Alison Riske-Amritraj,Alison Riske-Amritraj,42,1201,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,327793,Clara Tauson,Clara Tauson,43,1199,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,315232,Ajla Tomljanovic,Ajla Tomljanovic,44,1186,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,317790,Aliaksandra Sasnovich,Aliaksandra Sasnovich,45,1183,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,110536,Kaia Kanepi,Kaia Kanepi,46,1177,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,320301,Katerina Siniakova,Katerina Siniakova,47,1171,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,314359,Nuria Parrizas Diaz,Nuria Parrizas Diaz,48,1160,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,49,1158,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,318711,Mayar Sherif,Mayar Sherif,50,1135,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,317421,Shelby Rogers,Shelby Rogers,51,1134,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,320408,Elena-Gabriela Ruse,Elena-Gabriela Ruse,52,1116,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,315683,Sloane Stephens,Sloane Stephens,53,1109,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,325898,Camila Osorio,Camila Osorio,54,1089,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,318060,Tereza Martincova,Tereza Martincova,55,1083,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,315130,Magda Linette,Magda Linette,56,1081,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,319280,Jasmine Paolini,Jasmine Paolini,57,1074,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,312328,Madison Brengle,Madison Brengle,58,1062,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,326482,Marta Kostyuk,Marta Kostyuk,59,1050,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,316296,Viktorija Golubic,Viktorija Golubic,60,1047,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,317819,Alison Van Uytvanck,Alison Van Uytvanck,61,1035,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,313169,Irina-Camelia Begu,Irina-Camelia Begu,62,1004,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,310770,Andrea Petkovic,Andrea Petkovic,63,997,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,326096,Ann Li,Ann Li,64,981,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,317094,Maryna Zanevska,Maryna Zanevska,65,964,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,320682,Ana Konjuh,Ana Konjuh,66,953,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,322942,Anna Bondar,Anna Bondar,67,952,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,320983,Marie Bouzkova,Marie Bouzkova,68,945,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,320319,Jaqueline  Cristian,Jaqueline  Cristian,69,931,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,313711,Petra Martic,Petra Martic,70,928,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,325836,Varvara Gracheva,Varvara Gracheva,71,914,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,325088,Bianca Andreescu,Bianca Andreescu,72,913,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,315391,Caroline Garcia,Caroline Garcia,73,885,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,328120,Qinwen Zheng,Qinwen Zheng,74,879,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,326376,Xinyu Wang,Xinyu Wang,75,864,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,313349,Arantxa Rus,Arantxa Rus,76,847,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,317771,Rebecca Peterson,Rebecca Peterson,77,811,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,325601,Anastasia Potapova,Anastasia Potapova,78,809,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,322191,Karolina Muchova,Karolina Muchova,79,808,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,324261,Dayana Yastremska,Dayana Yastremska,80,804,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,324702,Kaja Juvan,Kaja Juvan,81,802,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,323942,Anna Kalinskaya,Anna Kalinskaya,82,801,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,322280,Lucia Bronzetti,Lucia Bronzetti,83,793,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,321454,Greet Minnen,Greet Minnen,84,792,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,316266,Martina Trevisan,Martina Trevisan,85,783,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,320277,Magdalena Frech,Magdalena Frech,86,760,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,312673,Kristina Kucova,Kristina Kucova,87,759,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,325956,Panna Udvardy,Panna Udvardy,88,743,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,318203,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,89,742,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,317414,Lauren Davis,Lauren Davis,90,733,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,315427,Ana Bogdan,Ana Bogdan,91,716,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,323966,Claire Liu,Claire Liu,92,715,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,317684,Danka Kovinic,Danka Kovinic,93,713,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,319436,Oceane Dodin,Oceane Dodin,94,708,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,325320,Clara Burel,Clara Burel,95,702,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,327077,Diane Parry,Diane Parry,96,682,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,314237,Misaki Doi,Misaki Doi,97,680,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,321106,Dalma Galfi,Dalma Galfi,98,679,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,317306,Lin Zhu,Lin Zhu,99,675,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,314429,Qiang Wang,Qiang Wang,100,667,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,318516,Donna Vekic,Donna Vekic,101,652,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,318839,Chloe Paquet,Chloe Paquet,102,651,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,325940,Jule Niemeier,Jule Niemeier,103,650,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,325936,Kamilla Rakhimova,Kamilla Rakhimova,104,638,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,316981,Heather Watson,Heather Watson,105,621,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,319571,Tamara Korpatsch,Tamara Korpatsch,106,621,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,310440,Tatjana Maria,Tatjana Maria,107,612,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,326160,Xiyu Wang,Xiyu Wang,108,605,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,314660,Ekaterine Gorgodze,Ekaterine Gorgodze,109,600,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,315616,Kristina Mladenovic,Kristina Mladenovic,110,596,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
wta,2022-05-16,319489,Harriet Dart,Harriet Dart,111,594,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-05-16&name=&nationality=,2026-03-22T00:51:42Z
