tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-01-06,320760,Aryna Sabalenka,Aryna Sabalenka,1,9656,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,326408,Iga Swiatek,Iga Swiatek,2,8120,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,328560,Coco Gauff,Coco Gauff,3,6888,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,319280,Jasmine Paolini,Jasmine Paolini,4,5399,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,328120,Qinwen Zheng,Qinwen Zheng,5,5325,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,324166,Elena Rybakina,Elena Rybakina,6,4821,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,316956,Jessica Pegula,Jessica Pegula,7,4671,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,325410,Emma Navarro,Emma Navarro,8,3551,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,322082,Daria Kasatkina,Daria Kasatkina,9,3368,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,318314,Barbora Krejcikova,Barbora Krejcikova,10,3214,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,316925,Danielle Collins,Danielle Collins,11,3147,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,320124,Paula Badosa,Paula Badosa,12,2908,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,330482,Diana Shnaider,Diana Shnaider,13,2895,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,323942,Anna Kalinskaya,Anna Kalinskaya,14,2721,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,331809,Mirra Andreeva,Mirra Andreeva,15,2665,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,16,2554,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,319939,Jelena Ostapenko,Jelena Ostapenko,17,2481,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,326482,Marta Kostyuk,Marta Kostyuk,18,2471,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,318516,Donna Vekic,Donna Vekic,19,2228,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,316959,Madison Keys,Madison Keys,20,2180,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,322191,Karolina Muchova,Karolina Muchova,21,2079,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,312001,Victoria Azarenka,Victoria Azarenka,22,1992,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,319125,Katie Boulter,Katie Boulter,23,1931,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,320277,Magdalena Frech,Magdalena Frech,24,1928,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,317683,Yulia Putintseva,Yulia Putintseva,25,1894,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,322222,Liudmila Samsonova,Liudmila Samsonova,26,1885,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,319007,Ekaterina Alexandrova,Ekaterina Alexandrova,27,1848,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,28,1807,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,316738,Elina Svitolina,Elina Svitolina,29,1779,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,329668,Linda Noskova,Linda Noskova,30,1778,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,326735,Leylah Fernandez,Leylah Fernandez,31,1755,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,318312,Maria Sakkari,Maria Sakkari,32,1654,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,324261,Dayana Yastremska,Dayana Yastremska,33,1541,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,317964,Elise Mertens,Elise Mertens,34,1524,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,325601,Anastasia Potapova,Anastasia Potapova,35,1434,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,326384,Amanda Anisimova,Amanda Anisimova,36,1432,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
wta,2025-01-06,326376,Xinyu Wang,Xinyu Wang,37,1418,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-01-06&name=&nationality=,2026-03-22T00:44:07Z
