tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2022-08-22,326408,Iga Swiatek,Iga Swiatek,1,8605,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,318425,Anett Kontaveit,Anett Kontaveit,2,4580,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,318312,Maria Sakkari,Maria Sakkari,3,4190,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,320124,Paula Badosa,Paula Badosa,4,3980,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,316847,Ons Jabeur,Ons Jabeur,5,3920,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,320760,Aryna Sabalenka,Aryna Sabalenka,6,3470,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,314320,Simona Halep,Simona Halep,7,3255,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,316956,Jessica Pegula,Jessica Pegula,8,3201,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,316239,Garbiñe Muguruza,Garbiñe Muguruza,9,2886,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,322082,Daria Kasatkina,Daria Kasatkina,10,2795,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,328366,Emma Raducanu,Emma Raducanu,11,2756,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,328560,Coco Gauff,Coco Gauff,12,2687,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,319001,Belinda Bencic,Belinda Bencic,13,2635,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,326735,Leylah Fernandez,Leylah Fernandez,14,2540,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,15,2317,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,319939,Jelena Ostapenko,Jelena Ostapenko,16,2316,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,315391,Caroline Garcia,Caroline Garcia,17,2220,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,319526,Veronika Kudermetova,Veronika Kudermetova,18,2206,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,316925,Danielle Collins,Danielle Collins,19,2167,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,316959,Madison Keys,Madison Keys,20,2128,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,314206,Petra Kvitova,Petra Kvitova,21,2077,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,313974,Karolina Pliskova,Karolina Pliskova,22,2007,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,318314,Barbora Krejcikova,Barbora Krejcikova,23,1974,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,326384,Amanda Anisimova,Amanda Anisimova,24,1900,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,324166,Elena Rybakina,Elena Rybakina,25,1850,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,312001,Victoria Azarenka,Victoria Azarenka,26,1841,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,316266,Martina Trevisan,Martina Trevisan,27,1761,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,319007,Ekaterina Alexandrova,Ekaterina Alexandrova,28,1750,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,312850,Alison Riske-Amritraj,Alison Riske-Amritraj,29,1525,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,320926,Jil Teichmann,Jil Teichmann,30,1517,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,317421,Shelby Rogers,Shelby Rogers,31,1516,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,317964,Elise Mertens,Elise Mertens,32,1435,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,110536,Kaia Kanepi,Kaia Kanepi,33,1433,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,313169,Irina-Camelia Begu,Irina-Camelia Begu,34,1384,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
wta,2022-08-22,311779,Shuai Zhang,Shuai Zhang,35,1360,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-22&name=&nationality=,2026-03-22T00:52:00Z
