tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-06-16,324166,Elena Rybakina,Elena Rybakina,11,3456,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,330482,Diana Shnaider,Diana Shnaider,12,3216,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,326384,Amanda Anisimova,Amanda Anisimova,13,3119,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,316738,Elina Svitolina,Elina Svitolina,14,3035,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,322191,Karolina Muchova,Karolina Muchova,15,2989,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,322082,Daria Kasatkina,Daria Kasatkina,16,2801,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,318314,Barbora Krejcikova,Barbora Krejcikova,17,2725,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,319007,Ekaterina Alexandrova,Ekaterina Alexandrova,18,2378,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,319939,Jelena Ostapenko,Jelena Ostapenko,19,2200,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,322222,Liudmila Samsonova,Liudmila Samsonova,20,2141,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,21,2141,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,318516,Donna Vekic,Donna Vekic,22,2137,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,327793,Clara Tauson,Clara Tauson,23,1988,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,317964,Elise Mertens,Elise Mertens,24,1966,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320277,Magdalena Frech,Magdalena Frech,25,1771,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,326482,Marta Kostyuk,Marta Kostyuk,26,1736,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,317683,Yulia Putintseva,Yulia Putintseva,27,1675,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,323942,Anna Kalinskaya,Anna Kalinskaya,28,1657,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320942,Sofia Kenin,Sofia Kenin,29,1618,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,326735,Leylah Fernandez,Leylah Fernandez,30,1615,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,315130,Magda Linette,Magda Linette,31,1581,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,329668,Linda Noskova,Linda Noskova,32,1568,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,329409,Ashlyn Krueger,Ashlyn Krueger,33,1549,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,327573,Peyton Stearns,Peyton Stearns,34,1416,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,319001,Belinda Bencic,Belinda Bencic,35,1409,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,328366,Emma Raducanu,Emma Raducanu,36,1399,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,324934,Olga Danilovic,Olga Danilovic,37,1358,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320228,Rebecca Sramkova,Rebecca Sramkova,38,1333,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,319125,Katie Boulter,Katie Boulter,39,1326,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,319526,Veronika Kudermetova,Veronika Kudermetova,40,1307,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,325601,Anastasia Potapova,Anastasia Potapova,41,1299,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,326678,Mccartney Kessler,Mccartney Kessler,42,1265,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,310440,Tatjana Maria,Tatjana Maria,43,1259,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,324576,Lulu Sun,Lulu Sun,44,1201,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320983,Marie Bouzkova,Marie Bouzkova,45,1176,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,324261,Dayana Yastremska,Dayana Yastremska,46,1159,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,326007,Alycia Parks,Alycia Parks,47,1152,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,327620,Elina Avanesyan,Elina Avanesyan,48,1150,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,326376,Xinyu Wang,Xinyu Wang,49,1145,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,329918,Sonay Kartal,Sonay Kartal,50,1138,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320319,Jaqueline  Cristian,Jaqueline  Cristian,51,1121,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,330544,Maya Joint,Maya Joint,52,1089,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,316925,Danielle Collins,Danielle Collins,53,1062,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,54,1052,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,325898,Camila Osorio,Camila Osorio,55,1047,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,327101,Hailey Baptiste,Hailey Baptiste,56,1046,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,319998,Naomi Osaka,Naomi Osaka,57,1034,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320408,Elena-Gabriela Ruse,Elena-Gabriela Ruse,58,1028,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,322280,Lucia Bronzetti,Lucia Bronzetti,59,1019,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,328139,Jessica Bouzas Maneiro,Jessica Bouzas Maneiro,60,1016,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,316847,Ons Jabeur,Ons Jabeur,61,1009,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,325826,Eva Lys,Eva Lys,62,1008,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,328897,Polina Kudermetova,Polina Kudermetova,63,998,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,322052,Caroline Dolehide,Caroline Dolehide,64,978,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,326096,Ann Li,Ann Li,65,974,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,315232,Ajla Tomljanovic,Ajla Tomljanovic,66,964,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,328884,Lois Boisson,Lois Boisson,67,951,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,325338,Yuliia Starodubtseva,Yuliia Starodubtseva,68,924,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,322942,Anna Bondar,Anna Bondar,69,922,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,324898,Suzan Lamens,Suzan Lamens,70,922,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,324267,Anna Blinkova,Anna Blinkova,71,907,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,321454,Greet Minnen,Greet Minnen,72,903,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,327241,Moyuka Uchijima,Moyuka Uchijima,73,900,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320301,Katerina Siniakova,Katerina Siniakova,74,890,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320716,Renata Zarazua,Renata Zarazua,75,886,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,312001,Victoria Azarenka,Victoria Azarenka,76,884,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,330332,Alexandra Eala,Alexandra Eala,77,884,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,317708,Bernarda Pera,Bernarda Pera,78,873,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320728,Kimberly Birrell,Kimberly Birrell,79,869,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,316296,Viktorija Golubic,Viktorija Golubic,80,868,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,324789,Emiliana Arango,Emiliana Arango,81,859,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,326907,Zeynep Sonmez,Zeynep Sonmez,82,844,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,317584,Viktoriya Tomova,Viktoriya Tomova,83,826,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,324325,Yue Yuan,Yue Yuan,84,822,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,314359,Nuria Parrizas Diaz,Nuria Parrizas Diaz,85,813,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,318312,Maria Sakkari,Maria Sakkari,86,795,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,325936,Kamilla Rakhimova,Kamilla Rakhimova,87,786,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,318711,Mayar Sherif,Mayar Sherif,88,778,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,332285,Iva Jovic,Iva Jovic,89,761,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,330442,Anca Todoni,Anca Todoni,90,760,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,313349,Arantxa Rus,Arantxa Rus,91,751,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320926,Jil Teichmann,Jil Teichmann,92,749,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,327367,Anastasia Zakharova,Anastasia Zakharova,93,739,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320313,Leolia Jeanjean,Leolia Jeanjean,94,730,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,331006,Victoria Mboko,Victoria Mboko,95,727,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,327391,Katie Volynets,Katie Volynets,96,724,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,318609,Taylor Townsend,Taylor Townsend,97,723,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,329505,Antonia Ruzic,Antonia Ruzic,98,717,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,313485,Rebecca Marino,Rebecca Marino,99,717,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,329081,Solana Sierra,Solana Sierra,100,714,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,320567,Anhelina Kalinina,Anhelina Kalinina,101,708,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,330151,Erika Andreeva,Erika Andreeva,102,702,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,326929,Mananchaya Sawangkaew,Mananchaya Sawangkaew,103,697,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,326653,Olivia Gadecki,Olivia Gadecki,104,696,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,327909,Elisabetta Cocciaretto,Elisabetta Cocciaretto,105,695,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,310926,Laura Siegemund,Laura Siegemund,106,687,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,321158,Cristina Bucsa,Cristina Bucsa,107,683,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,317790,Aliaksandra Sasnovich,Aliaksandra Sasnovich,108,683,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,329009,Aoi Ito,Aoi Ito,109,683,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,330548,Ella Seidel,Ella Seidel,110,669,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
wta,2025-06-16,325836,Varvara Gracheva,Varvara Gracheva,111,665,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-06-16&name=&nationality=,2026-03-22T00:45:50Z
