tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2023-10-16,320760,Aryna Sabalenka,Aryna Sabalenka,1,9381,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,326408,Iga Swiatek,Iga Swiatek,2,8545,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,328560,Coco Gauff,Coco Gauff,3,6455,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,316956,Jessica Pegula,Jessica Pegula,4,6050,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,324166,Elena Rybakina,Elena Rybakina,5,5870,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,318312,Maria Sakkari,Maria Sakkari,6,4475,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,316847,Ons Jabeur,Ons Jabeur,7,4195,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,323027,Marketa Vondrousova,Marketa Vondrousova,8,3839,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,322191,Karolina Muchova,Karolina Muchova,9,3663,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,315391,Caroline Garcia,Caroline Garcia,10,3450,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,322082,Daria Kasatkina,Daria Kasatkina,11,2915,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,316959,Madison Keys,Madison Keys,12,2841,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,318314,Barbora Krejcikova,Barbora Krejcikova,13,2775,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,319939,Jelena Ostapenko,Jelena Ostapenko,14,2665,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,314206,Petra Kvitova,Petra Kvitova,15,2660,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,319001,Belinda Bencic,Belinda Bencic,16,2605,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,322222,Liudmila Samsonova,Liudmila Samsonova,17,2595,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,319526,Veronika Kudermetova,Veronika Kudermetova,18,2550,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,328120,Qinwen Zheng,Qinwen Zheng,19,2275,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
wta,2023-10-16,312001,Victoria Azarenka,Victoria Azarenka,20,2225,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2023-10-16&name=&nationality=,2026-03-22T00:52:55Z
