tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2026-01-05,327793,Clara Tauson,Clara Tauson,14,2530,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,325410,Emma Navarro,Emma Navarro,15,2515,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,319998,Naomi Osaka,Naomi Osaka,16,2334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,322222,Liudmila Samsonova,Liudmila Samsonova,17,2209,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,331006,Victoria Mboko,Victoria Mboko,18,2157,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,317964,Elise Mertens,Elise Mertens,19,1969,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,322191,Karolina Muchova,Karolina Muchova,20,1888,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,330482,Diana Shnaider,Diana Shnaider,21,1866,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,326735,Leylah Fernandez,Leylah Fernandez,22,1821,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,319939,Jelena Ostapenko,Jelena Ostapenko,23,1800,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,328120,Qinwen Zheng,Qinwen Zheng,24,1728,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,320124,Paula Badosa,Paula Badosa,25,1675,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,326482,Marta Kostyuk,Marta Kostyuk,26,1659,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,324261,Dayana Yastremska,Dayana Yastremska,27,1604,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,320942,Sofia Kenin,Sofia Kenin,28,1589,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,328366,Emma Raducanu,Emma Raducanu,29,1563,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,319526,Veronika Kudermetova,Veronika Kudermetova,30,1558,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,326678,Mccartney Kessler,Mccartney Kessler,31,1553,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,330544,Maya Joint,Maya Joint,32,1539,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,323942,Anna Kalinskaya,Anna Kalinskaya,33,1461,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,323027,Marketa Vondrousova,Marketa Vondrousova,34,1445,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,332285,Iva Jovic,Iva Jovic,35,1423,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,328884,Lois Boisson,Lois Boisson,36,1351,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,326096,Ann Li,Ann Li,37,1334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,320319,Jaqueline  Cristian,Jaqueline  Cristian,38,1324,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,325826,Eva Lys,Eva Lys,39,1291,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,322082,Daria Kasatkina,Daria Kasatkina,40,1275,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,312469,Sorana Cirstea,Sorana Cirstea,41,1243,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,328139,Jessica Bouzas Maneiro,Jessica Bouzas Maneiro,42,1231,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,310440,Tatjana Maria,Tatjana Maria,43,1229,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,44,1184,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,310926,Laura Siegemund,Laura Siegemund,45,1183,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,320983,Marie Bouzkova,Marie Bouzkova,46,1182,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,320301,Katerina Siniakova,Katerina Siniakova,47,1172,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,324789,Emiliana Arango,Emiliana Arango,48,1149,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,329409,Ashlyn Krueger,Ashlyn Krueger,49,1134,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,321158,Cristina Bucsa,Cristina Bucsa,50,1127,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,318312,Maria Sakkari,Maria Sakkari,51,1116,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,315130,Magda Linette,Magda Linette,52,1089,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,330332,Alexandra Eala,Alexandra Eala,53,1076,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,328818,Janice Tjen,Janice Tjen,54,1075,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,325601,Anastasia Potapova,Anastasia Potapova,55,1072,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,328142,Elsa Jacquemot,Elsa Jacquemot,56,1070,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,326376,Xinyu Wang,Xinyu Wang,57,1056,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,58,1052,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,320277,Magdalena Frech,Magdalena Frech,59,1051,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,330808,Tereza Valentova,Tereza Valentova,60,1035,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,324267,Anna Blinkova,Anna Blinkova,61,1016,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,316925,Danielle Collins,Danielle Collins,62,996,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,318314,Barbora Krejcikova,Barbora Krejcikova,63,990,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,327573,Peyton Stearns,Peyton Stearns,64,982,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,327101,Hailey Baptiste,Hailey Baptiste,65,979,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,329081,Solana Sierra,Solana Sierra,66,978,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,324934,Olga Danilovic,Olga Danilovic,67,957,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,329918,Sonay Kartal,Sonay Kartal,68,951,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,318516,Donna Vekic,Donna Vekic,69,935,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,329505,Antonia Ruzic,Antonia Ruzic,70,925,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,320228,Rebecca Sramkova,Rebecca Sramkova,71,914,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,324479,Francesca Jones,Francesca Jones,72,912,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,322942,Anna Bondar,Anna Bondar,73,900,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,317683,Yulia Putintseva,Yulia Putintseva,74,891,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,325836,Varvara Gracheva,Varvara Gracheva,75,887,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,325898,Camila Osorio,Camila Osorio,76,860,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,320716,Renata Zarazua,Renata Zarazua,77,844,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,315232,Ajla Tomljanovic,Ajla Tomljanovic,78,844,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,311779,Shuai Zhang,Shuai Zhang,79,843,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,316296,Viktorija Golubic,Viktorija Golubic,80,841,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,327909,Elisabetta Cocciaretto,Elisabetta Cocciaretto,81,837,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,330799,Petra Marcinko,Petra Marcinko,82,837,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,325725,Caty Mcnally,Caty Mcnally,83,836,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,330548,Ella Seidel,Ella Seidel,84,833,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,320408,Elena-Gabriela Ruse,Elena-Gabriela Ruse,85,825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,324576,Lulu Sun,Lulu Sun,86,825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,325956,Panna Udvardy,Panna Udvardy,87,819,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,325771,Simona Waltert,Simona Waltert,88,817,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,327241,Moyuka Uchijima,Moyuka Uchijima,89,808,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,327182,Oleksandra Oliynykova,Oleksandra Oliynykova,90,804,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,325936,Kamilla Rakhimova,Kamilla Rakhimova,91,802,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,320316,Julia Grabher,Julia Grabher,92,799,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,330375,Sara Bejlek,Sara Bejlek,93,792,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,321106,Dalma Galfi,Dalma Galfi,94,789,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,316847,Ons Jabeur,Ons Jabeur,95,785,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,327391,Katie Volynets,Katie Volynets,96,783,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,324898,Suzan Lamens,Suzan Lamens,97,780,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,329457,Darja Semenistaja,Darja Semenistaja,98,779,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,324702,Kaja Juvan,Kaja Juvan,99,770,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,329199,Oksana Selekhmeteva,Oksana Selekhmeteva,100,766,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:52Z
wta,2026-01-05,326007,Alycia Parks,Alycia Parks,101,760,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:53Z
wta,2026-01-05,320313,Leolia Jeanjean,Leolia Jeanjean,102,760,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:53Z
wta,2026-01-05,327655,Veronika Erjavec,Veronika Erjavec,103,754,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:53Z
wta,2026-01-05,327367,Anastasia Zakharova,Anastasia Zakharova,104,742,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:53Z
wta,2026-01-05,322280,Lucia Bronzetti,Lucia Bronzetti,105,739,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:53Z
wta,2026-01-05,320728,Kimberly Birrell,Kimberly Birrell,106,721,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:53Z
wta,2026-01-05,318711,Mayar Sherif,Mayar Sherif,107,715,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:53Z
wta,2026-01-05,327061,Sinja Kraus,Sinja Kraus,108,709,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:53Z
wta,2026-01-05,322052,Caroline Dolehide,Caroline Dolehide,109,696,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:53Z
wta,2026-01-05,326907,Zeynep Sonmez,Zeynep Sonmez,110,694,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:53Z
wta,2026-01-05,325338,Yuliia Starodubtseva,Yuliia Starodubtseva,111,685,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-01-05&name=&nationality=,2026-03-22T00:47:53Z
