tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2024-01-01,325410,Emma Navarro,Emma Navarro,31,1480,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,315295,Lesia Tsurenko,Lesia Tsurenko,32,1451,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,317306,Lin Zhu,Lin Zhu,33,1420,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,326735,Leylah Fernandez,Leylah Fernandez,34,1385,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,326376,Xinyu Wang,Xinyu Wang,35,1383,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,320983,Marie Bouzkova,Marie Bouzkova,36,1353,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,320942,Sofia Kenin,Sofia Kenin,37,1334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,326482,Marta Kostyuk,Marta Kostyuk,38,1316,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,313974,Karolina Pliskova,Karolina Pliskova,39,1287,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,329668,Linda Noskova,Linda Noskova,40,1278,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,313711,Petra Martic,Petra Martic,41,1264,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,325836,Varvara Gracheva,Varvara Gracheva,42,1248,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,310440,Tatjana Maria,Tatjana Maria,43,1215,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,315683,Sloane Stephens,Sloane Stephens,44,1200,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,322052,Caroline Dolehide,Caroline Dolehide,45,1193,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,316266,Martina Trevisan,Martina Trevisan,46,1189,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,327909,Elisabetta Cocciaretto,Elisabetta Cocciaretto,47,1179,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,324267,Anna Blinkova,Anna Blinkova,48,1170,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,327573,Peyton Stearns,Peyton Stearns,49,1168,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,320301,Katerina Siniakova,Katerina Siniakova,50,1162,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,313349,Arantxa Rus,Arantxa Rus,51,1149,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,322280,Lucia Bronzetti,Lucia Bronzetti,52,1137,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,318872,Sara Sorribes Tormo,Sara Sorribes Tormo,53,1126,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,316925,Danielle Collins,Danielle Collins,54,1090,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,314610,Camila Giorgi,Camila Giorgi,55,1089,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,325320,Clara Burel,Clara Burel,56,1081,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,319125,Katie Boulter,Katie Boulter,57,1075,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,331809,Mirra Andreeva,Mirra Andreeva,58,1060,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,318711,Mayar Sherif,Mayar Sherif,59,1053,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,60,1045,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,321158,Cristina Bucsa,Cristina Bucsa,61,1023,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,319112,Nadia Podoroska,Nadia Podoroska,62,1009,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,317683,Yulia Putintseva,Yulia Putintseva,63,1002,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,321454,Greet Minnen,Greet Minnen,64,999,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,322087,Rebeka Masarova,Rebeka Masarova,65,982,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,315427,Ana Bogdan,Ana Bogdan,66,956,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,312536,Yanina Wickmayer,Yanina Wickmayer,67,949,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,320124,Paula Badosa,Paula Badosa,68,947,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,317708,Bernarda Pera,Bernarda Pera,69,943,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,320277,Magdalena Frech,Magdalena Frech,70,937,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,326160,Xiyu Wang,Xiyu Wang,71,937,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,317414,Lauren Davis,Lauren Davis,72,935,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,318203,Anna Karolina Schmiedlova,Anna Karolina Schmiedlova,73,918,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,327620,Elina Avanesyan,Elina Avanesyan,74,917,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,317584,Viktoriya Tomova,Viktoriya Tomova,75,906,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,327077,Diane Parry,Diane Parry,76,904,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,324325,Yue Yuan,Yue Yuan,77,903,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,329409,Ashlyn Krueger,Ashlyn Krueger,78,896,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,313169,Irina-Camelia Begu,Irina-Camelia Begu,79,888,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,323942,Anna Kalinskaya,Anna Kalinskaya,80,887,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,325898,Camila Osorio,Camila Osorio,81,876,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,318609,Taylor Townsend,Taylor Townsend,82,870,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,319571,Tamara Korpatsch,Tamara Korpatsch,83,847,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,326007,Alycia Parks,Alycia Parks,84,838,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,316296,Viktorija Golubic,Viktorija Golubic,85,836,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,317790,Aliaksandra Sasnovich,Aliaksandra Sasnovich,86,831,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,320319,Jaqueline  Cristian,Jaqueline  Cristian,87,831,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,329627,Linda Fruhvirtova,Linda Fruhvirtova,88,829,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,322534,Kayla Day,Kayla Day,89,825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,327196,Zhuoxuan Bai,Zhuoxuan Bai,90,820,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,316464,Emina Bektas,Emina Bektas,91,820,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,310926,Laura Siegemund,Laura Siegemund,92,814,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,320238,Nao Hibino,Nao Hibino,93,799,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,319436,Oceane Dodin,Oceane Dodin,94,798,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,323966,Claire Liu,Claire Liu,95,797,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,325936,Kamilla Rakhimova,Kamilla Rakhimova,96,793,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,330482,Diana Shnaider,Diana Shnaider,97,785,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,324261,Dayana Yastremska,Dayana Yastremska,98,767,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,323802,Jodie Burrage,Jodie Burrage,99,766,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,325088,Bianca Andreescu,Bianca Andreescu,100,765,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,320716,Renata Zarazua,Renata Zarazua,101,764,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,317510,Yafan Wang,Yafan Wang,102,757,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,323079,Tamara Zidansek,Tamara Zidansek,103,755,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,320316,Julia Grabher,Julia Grabher,104,746,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,310761,Sara Errani,Sara Errani,105,740,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,324702,Kaja Juvan,Kaja Juvan,106,707,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,327793,Clara Tauson,Clara Tauson,107,701,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,327391,Katie Volynets,Katie Volynets,108,701,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,312121,Alizé Cornet,Alizé Cornet,109,690,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,324128,Marina Bassols Ribera,Marina Bassols Ribera,110,689,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
wta,2024-01-01,330151,Erika Andreeva,Erika Andreeva,111,686,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-01-01&name=&nationality=,2026-03-22T00:53:03Z
