tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2024-05-06,326408,Iga Swiatek,Iga Swiatek,1,10910,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-05-06&name=&nationality=,2026-03-22T00:53:29Z
wta,2024-05-06,320760,Aryna Sabalenka,Aryna Sabalenka,2,7498,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-05-06&name=&nationality=,2026-03-22T00:53:29Z
wta,2024-05-06,328560,Coco Gauff,Coco Gauff,3,7313,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-05-06&name=&nationality=,2026-03-22T00:53:29Z
wta,2024-05-06,324166,Elena Rybakina,Elena Rybakina,4,6673,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-05-06&name=&nationality=,2026-03-22T00:53:29Z
wta,2024-05-06,316956,Jessica Pegula,Jessica Pegula,5,4655,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-05-06&name=&nationality=,2026-03-22T00:53:29Z
wta,2024-05-06,323027,Marketa Vondrousova,Marketa Vondrousova,6,4090,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-05-06&name=&nationality=,2026-03-22T00:53:29Z
wta,2024-05-06,328120,Qinwen Zheng,Qinwen Zheng,7,3945,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-05-06&name=&nationality=,2026-03-22T00:53:29Z
wta,2024-05-06,318312,Maria Sakkari,Maria Sakkari,8,3925,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-05-06&name=&nationality=,2026-03-22T00:53:29Z
wta,2024-05-06,316847,Ons Jabeur,Ons Jabeur,9,3748,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-05-06&name=&nationality=,2026-03-22T00:53:29Z
wta,2024-05-06,319939,Jelena Ostapenko,Jelena Ostapenko,10,3493,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-05-06&name=&nationality=,2026-03-22T00:53:29Z
wta,2024-05-06,322082,Daria Kasatkina,Daria Kasatkina,11,3313,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-05-06&name=&nationality=,2026-03-22T00:53:29Z
