tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2024-04-08,326408,Iga Swiatek,Iga Swiatek,1,10835,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,320760,Aryna Sabalenka,Aryna Sabalenka,2,8045,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,328560,Coco Gauff,Coco Gauff,3,7205,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,324166,Elena Rybakina,Elena Rybakina,4,5848,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,316956,Jessica Pegula,Jessica Pegula,5,4870,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,318312,Maria Sakkari,Maria Sakkari,6,4195,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,328120,Qinwen Zheng,Qinwen Zheng,7,3995,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,323027,Marketa Vondrousova,Marketa Vondrousova,8,3895,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,316847,Ons Jabeur,Ons Jabeur,9,3658,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,319939,Jelena Ostapenko,Jelena Ostapenko,10,3438,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,322082,Daria Kasatkina,Daria Kasatkina,11,3313,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,322191,Karolina Muchova,Karolina Muchova,12,2965,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,13,2920,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,319280,Jasmine Paolini,Jasmine Paolini,14,2865,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,316925,Danielle Collins,Danielle Collins,15,2639,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,319007,Ekaterina Alexandrova,Ekaterina Alexandrova,16,2560,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,322222,Liudmila Samsonova,Liudmila Samsonova,17,2550,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,316738,Elina Svitolina,Elina Svitolina,18,2465,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,319526,Veronika Kudermetova,Veronika Kudermetova,19,2383,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,316959,Madison Keys,Madison Keys,20,2298,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,325410,Emma Navarro,Emma Navarro,21,2218,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,22,2141,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,315391,Caroline Garcia,Caroline Garcia,23,2070,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,318314,Barbora Krejcikova,Barbora Krejcikova,24,1996,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,312001,Victoria Azarenka,Victoria Azarenka,25,1969,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,323942,Anna Kalinskaya,Anna Kalinskaya,26,1959,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,326482,Marta Kostyuk,Marta Kostyuk,27,1911,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,319125,Katie Boulter,Katie Boulter,28,1802,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,312469,Sorana Cirstea,Sorana Cirstea,29,1748,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,317964,Elise Mertens,Elise Mertens,30,1744,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,329668,Linda Noskova,Linda Noskova,31,1643,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,320567,Anhelina Kalinina,Anhelina Kalinina,32,1623,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,324261,Dayana Yastremska,Dayana Yastremska,33,1597,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,326735,Leylah Fernandez,Leylah Fernandez,34,1520,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,320983,Marie Bouzkova,Marie Bouzkova,35,1502,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,325601,Anastasia Potapova,Anastasia Potapova,36,1502,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,318516,Donna Vekic,Donna Vekic,37,1488,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,324325,Yue Yuan,Yue Yuan,38,1451,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,331809,Mirra Andreeva,Mirra Andreeva,39,1428,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,315683,Sloane Stephens,Sloane Stephens,40,1407,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,320301,Katerina Siniakova,Katerina Siniakova,41,1377,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
wta,2024-04-08,315295,Lesia Tsurenko,Lesia Tsurenko,42,1363,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-04-08&name=&nationality=,2026-03-22T00:53:23Z
