tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-10-20,316738,Elina Svitolina,Elina Svitolina,14,2605,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,325410,Emma Navarro,Emma Navarro,15,2515,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,319998,Naomi Osaka,Naomi Osaka,16,2497,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,329668,Linda Noskova,Linda Noskova,17,2376,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,322222,Liudmila Samsonova,Liudmila Samsonova,18,2209,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,330482,Diana Shnaider,Diana Shnaider,19,2191,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,317964,Elise Mertens,Elise Mertens,20,1969,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,322191,Karolina Muchova,Karolina Muchova,21,1888,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,326735,Leylah Fernandez,Leylah Fernandez,22,1869,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,331006,Victoria Mboko,Victoria Mboko,23,1806,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,319939,Jelena Ostapenko,Jelena Ostapenko,24,1800,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320942,Sofia Kenin,Sofia Kenin,25,1719,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320124,Paula Badosa,Paula Badosa,26,1676,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,326482,Marta Kostyuk,Marta Kostyuk,27,1659,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,324261,Dayana Yastremska,Dayana Yastremska,28,1604,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,328366,Emma Raducanu,Emma Raducanu,29,1563,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,319526,Veronika Kudermetova,Veronika Kudermetova,30,1558,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,326678,Mccartney Kessler,Mccartney Kessler,31,1558,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,330544,Maya Joint,Maya Joint,32,1479,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,332285,Iva Jovic,Iva Jovic,33,1453,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,323027,Marketa Vondrousova,Marketa Vondrousova,34,1444,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,322082,Daria Kasatkina,Daria Kasatkina,35,1441,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,318314,Barbora Krejcikova,Barbora Krejcikova,36,1389,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,328884,Lois Boisson,Lois Boisson,37,1352,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,323942,Anna Kalinskaya,Anna Kalinskaya,38,1319,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,310926,Laura Siegemund,Laura Siegemund,39,1311,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,328139,Jessica Bouzas Maneiro,Jessica Bouzas Maneiro,40,1309,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320983,Marie Bouzkova,Marie Bouzkova,41,1304,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320319,Jaqueline  Cristian,Jaqueline  Cristian,42,1294,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,310440,Tatjana Maria,Tatjana Maria,43,1277,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,326096,Ann Li,Ann Li,44,1247,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,312469,Sorana Cirstea,Sorana Cirstea,45,1243,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320301,Katerina Siniakova,Katerina Siniakova,46,1240,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,329409,Ashlyn Krueger,Ashlyn Krueger,47,1229,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,324789,Emiliana Arango,Emiliana Arango,48,1229,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,324934,Olga Danilovic,Olga Danilovic,49,1207,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,325826,Eva Lys,Eva Lys,50,1190,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,51,1185,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,325601,Anastasia Potapova,Anastasia Potapova,52,1131,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,330332,Alexandra Eala,Alexandra Eala,53,1131,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,318312,Maria Sakkari,Maria Sakkari,54,1116,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,316296,Viktorija Golubic,Viktorija Golubic,55,1105,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,315130,Magda Linette,Magda Linette,56,1089,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,330808,Tereza Valentova,Tereza Valentova,57,1072,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,328142,Elsa Jacquemot,Elsa Jacquemot,58,1059,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,326376,Xinyu Wang,Xinyu Wang,59,1056,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,60,1052,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320277,Magdalena Frech,Magdalena Frech,61,1051,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,327101,Hailey Baptiste,Hailey Baptiste,62,1036,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,319125,Katie Boulter,Katie Boulter,63,1018,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320228,Rebecca Sramkova,Rebecca Sramkova,64,1017,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,326007,Alycia Parks,Alycia Parks,65,1015,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,327573,Peyton Stearns,Peyton Stearns,66,1013,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,316925,Danielle Collins,Danielle Collins,67,996,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,329918,Sonay Kartal,Sonay Kartal,68,985,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,326907,Zeynep Sonmez,Zeynep Sonmez,69,972,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,329505,Antonia Ruzic,Antonia Ruzic,70,964,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,329081,Solana Sierra,Solana Sierra,71,957,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,321158,Cristina Bucsa,Cristina Bucsa,72,953,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320716,Renata Zarazua,Renata Zarazua,73,934,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,324479,Francesca Jones,Francesca Jones,74,912,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,328897,Polina Kudermetova,Polina Kudermetova,75,910,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,317683,Yulia Putintseva,Yulia Putintseva,76,894,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,316847,Ons Jabeur,Ons Jabeur,77,893,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,322942,Anna Bondar,Anna Bondar,78,885,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,318516,Donna Vekic,Donna Vekic,79,882,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,328818,Janice Tjen,Janice Tjen,80,870,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,327241,Moyuka Uchijima,Moyuka Uchijima,81,867,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,325836,Varvara Gracheva,Varvara Gracheva,82,862,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,325898,Camila Osorio,Camila Osorio,83,857,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,327367,Anastasia Zakharova,Anastasia Zakharova,84,852,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,322052,Caroline Dolehide,Caroline Dolehide,85,850,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,324898,Suzan Lamens,Suzan Lamens,86,849,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,324267,Anna Blinkova,Anna Blinkova,87,849,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,325771,Simona Waltert,Simona Waltert,88,849,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,315232,Ajla Tomljanovic,Ajla Tomljanovic,89,839,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,325725,Caty Mcnally,Caty Mcnally,90,832,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,322280,Lucia Bronzetti,Lucia Bronzetti,91,828,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,329457,Darja Semenistaja,Darja Semenistaja,92,825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,321106,Dalma Galfi,Dalma Galfi,93,803,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320313,Leolia Jeanjean,Leolia Jeanjean,94,791,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,327909,Elisabetta Cocciaretto,Elisabetta Cocciaretto,95,783,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,330548,Ella Seidel,Ella Seidel,96,774,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320543,Priscilla Hon,Priscilla Hon,97,771,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,327391,Katie Volynets,Katie Volynets,98,765,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320408,Elena-Gabriela Ruse,Elena-Gabriela Ruse,99,757,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,327655,Veronika Erjavec,Veronika Erjavec,100,745,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,330375,Sara Bejlek,Sara Bejlek,101,740,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,318711,Mayar Sherif,Mayar Sherif,102,737,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,325936,Kamilla Rakhimova,Kamilla Rakhimova,103,731,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,324702,Kaja Juvan,Kaja Juvan,104,725,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,324325,Yue Yuan,Yue Yuan,105,710,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320926,Jil Teichmann,Jil Teichmann,106,704,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,330352,Victoria Jimenez Kasintseva,Victoria Jimenez Kasintseva,107,697,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,317790,Aliaksandra Sasnovich,Aliaksandra Sasnovich,108,696,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,320316,Julia Grabher,Julia Grabher,109,692,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,325956,Panna Udvardy,Panna Udvardy,110,684,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
wta,2025-10-20,329009,Aoi Ito,Aoi Ito,111,677,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-20&name=&nationality=,2026-03-22T00:47:07Z
