tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-09-08,320760,Aryna Sabalenka,Aryna Sabalenka,1,11225,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,326408,Iga Swiatek,Iga Swiatek,2,7933,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,328560,Coco Gauff,Coco Gauff,3,7874,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,326384,Amanda Anisimova,Amanda Anisimova,4,5159,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,331809,Mirra Andreeva,Mirra Andreeva,5,4793,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,316959,Madison Keys,Madison Keys,6,4579,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,316956,Jessica Pegula,Jessica Pegula,7,4383,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,319280,Jasmine Paolini,Jasmine Paolini,8,4006,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,328120,Qinwen Zheng,Qinwen Zheng,9,4003,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,324166,Elena Rybakina,Elena Rybakina,10,3833,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,319007,Ekaterina Alexandrova,Ekaterina Alexandrova,11,3026,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,327793,Clara Tauson,Clara Tauson,12,2721,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,316738,Elina Svitolina,Elina Svitolina,13,2606,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,319998,Naomi Osaka,Naomi Osaka,14,2489,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,322191,Karolina Muchova,Karolina Muchova,15,2488,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,322082,Daria Kasatkina,Daria Kasatkina,16,2421,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,319001,Belinda Bencic,Belinda Bencic,17,2334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,325410,Emma Navarro,Emma Navarro,18,2310,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,330482,Diana Shnaider,Diana Shnaider,19,2246,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,320124,Paula Badosa,Paula Badosa,20,2195,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,322222,Liudmila Samsonova,Liudmila Samsonova,21,2049,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,317964,Elise Mertens,Elise Mertens,22,2019,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,331006,Victoria Mboko,Victoria Mboko,23,1841,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,319939,Jelena Ostapenko,Jelena Ostapenko,24,1780,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
wta,2025-09-08,326482,Marta Kostyuk,Marta Kostyuk,25,1766,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-08&name=&nationality=,2026-03-22T00:46:43Z
