tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2026-03-16,322082,Daria Kasatkina,Daria Kasatkina,64,987,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,322942,Anna Bondar,Anna Bondar,65,986,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,327182,Oleksandra Oliynykova,Oleksandra Oliynykova,66,960,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,319125,Katie Boulter,Katie Boulter,67,957,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,329393,Talia Gibson,Talia Gibson,68,950,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,69,942,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,320728,Kimberly Birrell,Kimberly Birrell,70,915,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,329199,Oksana Selekhmeteva,Oksana Selekhmeteva,71,912,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,325725,Caty Mcnally,Caty Mcnally,72,903,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,320408,Elena-Gabriela Ruse,Elena-Gabriela Ruse,73,900,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,327367,Anastasia Zakharova,Anastasia Zakharova,74,899,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,317683,Yulia Putintseva,Yulia Putintseva,75,896,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,330799,Petra Marcinko,Petra Marcinko,76,896,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,325826,Eva Lys,Eva Lys,77,893,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,327241,Moyuka Uchijima,Moyuka Uchijima,78,883,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,329409,Ashlyn Krueger,Ashlyn Krueger,79,879,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,318609,Taylor Townsend,Taylor Townsend,80,874,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,315232,Ajla Tomljanovic,Ajla Tomljanovic,81,872,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,325936,Kamilla Rakhimova,Kamilla Rakhimova,82,869,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,326907,Zeynep Sonmez,Zeynep Sonmez,83,866,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,316296,Viktorija Golubic,Viktorija Golubic,84,864,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,320316,Julia Grabher,Julia Grabher,85,864,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,330548,Ella Seidel,Ella Seidel,86,845,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,321106,Dalma Galfi,Dalma Galfi,87,842,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,325771,Simona Waltert,Simona Waltert,88,842,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,330352,Victoria Jimenez Kasintseva,Victoria Jimenez Kasintseva,89,841,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,320716,Renata Zarazua,Renata Zarazua,90,825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,327655,Veronika Erjavec,Veronika Erjavec,91,821,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,324267,Anna Blinkova,Anna Blinkova,92,820,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,324479,Francesca Jones,Francesca Jones,93,815,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,324934,Olga Danilovic,Olga Danilovic,94,811,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,327391,Katie Volynets,Katie Volynets,95,811,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,325601,Anastasia Potapova,Anastasia Potapova,96,810,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,325956,Panna Udvardy,Panna Udvardy,97,804,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,324702,Kaja Juvan,Kaja Juvan,98,803,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,316925,Danielle Collins,Danielle Collins,99,800,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,320124,Paula Badosa,Paula Badosa,100,797,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,330364,Nikola Bartunkova,Nikola Bartunkova,101,794,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,327077,Diane Parry,Diane Parry,102,788,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,329457,Darja Semenistaja,Darja Semenistaja,103,786,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,331102,Hanne Vandewinkel,Hanne Vandewinkel,104,766,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,326007,Alycia Parks,Alycia Parks,105,764,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,329651,Lanlana Tararudee,Lanlana Tararudee,106,761,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,318711,Mayar Sherif,Mayar Sherif,107,759,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,325338,Yuliia Starodubtseva,Yuliia Starodubtseva,108,751,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,324789,Emiliana Arango,Emiliana Arango,109,746,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,327845,Daria Snigur,Daria Snigur,110,737,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
wta,2026-03-16,324576,Lulu Sun,Lulu Sun,111,735,https://api.wtatennis.com/tennis/players/ranked?page=1&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2026-03-16&name=&nationality=,2026-03-22T00:48:36Z
