tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2022-08-01,326408,Iga Swiatek,Iga Swiatek,1,8396,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,318425,Anett Kontaveit,Anett Kontaveit,2,4476,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,318312,Maria Sakkari,Maria Sakkari,3,4190,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,320124,Paula Badosa,Paula Badosa,4,4030,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,316847,Ons Jabeur,Ons Jabeur,5,4010,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,320760,Aryna Sabalenka,Aryna Sabalenka,6,3267,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,316956,Jessica Pegula,Jessica Pegula,7,3087,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,316239,Garbiñe Muguruza,Garbiñe Muguruza,8,2886,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,316925,Danielle Collins,Danielle Collins,9,2743,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,328366,Emma Raducanu,Emma Raducanu,10,2717,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,328560,Coco Gauff,Coco Gauff,11,2647,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,322082,Daria Kasatkina,Daria Kasatkina,12,2635,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
wta,2022-08-01,319001,Belinda Bencic,Belinda Bencic,13,2635,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2022-08-01&name=&nationality=,2026-03-22T00:51:47Z
