tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-03-31,320760,Aryna Sabalenka,Aryna Sabalenka,1,10541,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,326408,Iga Swiatek,Iga Swiatek,2,7470,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,328560,Coco Gauff,Coco Gauff,3,6063,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,316956,Jessica Pegula,Jessica Pegula,4,5796,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,316959,Madison Keys,Madison Keys,5,4949,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,319280,Jasmine Paolini,Jasmine Paolini,6,4843,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,331809,Mirra Andreeva,Mirra Andreeva,7,4775,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,328120,Qinwen Zheng,Qinwen Zheng,8,4135,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,320124,Paula Badosa,Paula Badosa,9,3821,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,324166,Elena Rybakina,Elena Rybakina,10,3808,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,325410,Emma Navarro,Emma Navarro,11,3749,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,322082,Daria Kasatkina,Daria Kasatkina,12,3006,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,322191,Karolina Muchova,Karolina Muchova,13,2919,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,330482,Diana Shnaider,Diana Shnaider,14,2913,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,318314,Barbora Krejcikova,Barbora Krejcikova,15,2675,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,326384,Amanda Anisimova,Amanda Anisimova,16,2454,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,17,2259,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,316738,Elina Svitolina,Elina Svitolina,18,2240,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,322222,Liudmila Samsonova,Liudmila Samsonova,19,2150,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,318516,Donna Vekic,Donna Vekic,20,2141,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,327793,Clara Tauson,Clara Tauson,21,2114,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,316925,Danielle Collins,Danielle Collins,22,1973,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
wta,2025-03-31,317683,Yulia Putintseva,Yulia Putintseva,23,1823,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-03-31&name=&nationality=,2026-03-22T00:44:57Z
