tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-09-15,320760,Aryna Sabalenka,Aryna Sabalenka,1,11225,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,326408,Iga Swiatek,Iga Swiatek,2,7933,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,328560,Coco Gauff,Coco Gauff,3,7874,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,326384,Amanda Anisimova,Amanda Anisimova,4,5159,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,331809,Mirra Andreeva,Mirra Andreeva,5,4793,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,316959,Madison Keys,Madison Keys,6,4579,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,316956,Jessica Pegula,Jessica Pegula,7,4383,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,319280,Jasmine Paolini,Jasmine Paolini,8,4006,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,328120,Qinwen Zheng,Qinwen Zheng,9,4003,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,324166,Elena Rybakina,Elena Rybakina,10,3833,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,319007,Ekaterina Alexandrova,Ekaterina Alexandrova,11,3026,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,327793,Clara Tauson,Clara Tauson,12,2721,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,316738,Elina Svitolina,Elina Svitolina,13,2606,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,319998,Naomi Osaka,Naomi Osaka,14,2489,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,322191,Karolina Muchova,Karolina Muchova,15,2488,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,322082,Daria Kasatkina,Daria Kasatkina,16,2421,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,319001,Belinda Bencic,Belinda Bencic,17,2334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,325410,Emma Navarro,Emma Navarro,18,2310,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,330482,Diana Shnaider,Diana Shnaider,19,2246,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,320124,Paula Badosa,Paula Badosa,20,2195,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,322222,Liudmila Samsonova,Liudmila Samsonova,21,2049,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,317964,Elise Mertens,Elise Mertens,22,2019,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,331006,Victoria Mboko,Victoria Mboko,23,1841,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,319939,Jelena Ostapenko,Jelena Ostapenko,24,1780,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,25,1775,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,326482,Marta Kostyuk,Marta Kostyuk,26,1766,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,319526,Veronika Kudermetova,Veronika Kudermetova,27,1733,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,326735,Leylah Fernandez,Leylah Fernandez,28,1684,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,329668,Linda Noskova,Linda Noskova,29,1670,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,320942,Sofia Kenin,Sofia Kenin,30,1648,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,323942,Anna Kalinskaya,Anna Kalinskaya,31,1582,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
wta,2025-09-15,324261,Dayana Yastremska,Dayana Yastremska,32,1559,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-09-15&name=&nationality=,2026-03-22T00:46:48Z
