tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2025-10-27,320760,Aryna Sabalenka,Aryna Sabalenka,1,9870,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,326408,Iga Swiatek,Iga Swiatek,2,8195,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,328560,Coco Gauff,Coco Gauff,3,6563,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,326384,Amanda Anisimova,Amanda Anisimova,4,5887,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,316956,Jessica Pegula,Jessica Pegula,5,5183,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,324166,Elena Rybakina,Elena Rybakina,6,4350,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,316959,Madison Keys,Madison Keys,7,4335,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,319280,Jasmine Paolini,Jasmine Paolini,8,4325,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,331809,Mirra Andreeva,Mirra Andreeva,9,4319,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,319007,Ekaterina Alexandrova,Ekaterina Alexandrova,10,3375,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,319001,Belinda Bencic,Belinda Bencic,11,3146,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,327793,Clara Tauson,Clara Tauson,12,2770,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,329668,Linda Noskova,Linda Noskova,13,2641,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,316738,Elina Svitolina,Elina Svitolina,14,2595,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,325410,Emma Navarro,Emma Navarro,15,2515,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,319998,Naomi Osaka,Naomi Osaka,16,2487,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,322222,Liudmila Samsonova,Liudmila Samsonova,17,2209,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,330482,Diana Shnaider,Diana Shnaider,18,2056,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,322191,Karolina Muchova,Karolina Muchova,19,1996,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,317964,Elise Mertens,Elise Mertens,20,1969,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,331006,Victoria Mboko,Victoria Mboko,21,1913,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,326735,Leylah Fernandez,Leylah Fernandez,22,1821,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,319939,Jelena Ostapenko,Jelena Ostapenko,23,1800,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,328120,Qinwen Zheng,Qinwen Zheng,24,1728,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,320124,Paula Badosa,Paula Badosa,25,1676,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,326482,Marta Kostyuk,Marta Kostyuk,26,1659,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,324261,Dayana Yastremska,Dayana Yastremska,27,1604,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,320942,Sofia Kenin,Sofia Kenin,28,1589,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,328366,Emma Raducanu,Emma Raducanu,29,1563,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,319526,Veronika Kudermetova,Veronika Kudermetova,30,1558,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,326678,Mccartney Kessler,Mccartney Kessler,31,1558,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,330544,Maya Joint,Maya Joint,32,1490,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,326096,Ann Li,Ann Li,33,1465,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,323027,Marketa Vondrousova,Marketa Vondrousova,34,1445,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,323942,Anna Kalinskaya,Anna Kalinskaya,35,1417,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,332285,Iva Jovic,Iva Jovic,36,1389,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,328884,Lois Boisson,Lois Boisson,37,1351,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,322082,Daria Kasatkina,Daria Kasatkina,38,1334,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,320319,Jaqueline  Cristian,Jaqueline  Cristian,39,1324,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,310926,Laura Siegemund,Laura Siegemund,40,1311,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,320983,Marie Bouzkova,Marie Bouzkova,41,1304,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,328139,Jessica Bouzas Maneiro,Jessica Bouzas Maneiro,42,1282,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,310440,Tatjana Maria,Tatjana Maria,43,1277,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,325826,Eva Lys,Eva Lys,44,1274,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,312469,Sorana Cirstea,Sorana Cirstea,45,1243,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,329409,Ashlyn Krueger,Ashlyn Krueger,46,1229,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,324789,Emiliana Arango,Emiliana Arango,47,1229,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,48,1184,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,320301,Katerina Siniakova,Katerina Siniakova,49,1172,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,325601,Anastasia Potapova,Anastasia Potapova,50,1131,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,330332,Alexandra Eala,Alexandra Eala,51,1131,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,318312,Maria Sakkari,Maria Sakkari,52,1116,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,316296,Viktorija Golubic,Viktorija Golubic,53,1105,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,315130,Magda Linette,Magda Linette,54,1089,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,330808,Tereza Valentova,Tereza Valentova,55,1072,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,328142,Elsa Jacquemot,Elsa Jacquemot,56,1059,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,326376,Xinyu Wang,Xinyu Wang,57,1056,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
wta,2025-10-27,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,58,1052,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2025-10-27&name=&nationality=,2026-03-22T00:47:13Z
