tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
wta,2024-03-18,326408,Iga Swiatek,Iga Swiatek,1,10715,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,320760,Aryna Sabalenka,Aryna Sabalenka,2,8195,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,328560,Coco Gauff,Coco Gauff,3,7150,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,324166,Elena Rybakina,Elena Rybakina,4,5848,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,316956,Jessica Pegula,Jessica Pegula,5,5035,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,316847,Ons Jabeur,Ons Jabeur,6,4118,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,328120,Qinwen Zheng,Qinwen Zheng,7,4050,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,323027,Marketa Vondrousova,Marketa Vondrousova,8,4015,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,318312,Maria Sakkari,Maria Sakkari,9,3825,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,319939,Jelena Ostapenko,Jelena Ostapenko,10,3493,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,322082,Daria Kasatkina,Daria Kasatkina,11,3118,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,322191,Karolina Muchova,Karolina Muchova,12,3060,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,318176,Beatriz Haddad Maia,Beatriz Haddad Maia,13,2870,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,319280,Jasmine Paolini,Jasmine Paolini,14,2810,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,322222,Liudmila Samsonova,Liudmila Samsonova,15,2605,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,319007,Ekaterina Alexandrova,Ekaterina Alexandrova,16,2475,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,316738,Elina Svitolina,Elina Svitolina,17,2397,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,316959,Madison Keys,Madison Keys,18,2342,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,319526,Veronika Kudermetova,Veronika Kudermetova,19,2305,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,325410,Emma Navarro,Emma Navarro,20,2178,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,318314,Barbora Krejcikova,Barbora Krejcikova,21,2113,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,313796,Anastasia Pavlyuchenkova,Anastasia Pavlyuchenkova,22,2091,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,314206,Petra Kvitova,Petra Kvitova,23,2090,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,312469,Sorana Cirstea,Sorana Cirstea,24,2018,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,323942,Anna Kalinskaya,Anna Kalinskaya,25,1973,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,326482,Marta Kostyuk,Marta Kostyuk,26,1946,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,315391,Caroline Garcia,Caroline Garcia,27,1865,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
wta,2024-03-18,317964,Elise Mertens,Elise Mertens,28,1756,https://api.wtatennis.com/tennis/players/ranked?page=0&pageSize=100&type=rankSingles&sort=asc&metric=SINGLES&at=2024-03-18&name=&nationality=,2026-03-22T00:53:11Z
